	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
3.70000	0.24137	0.02002	-0.30717	-0.95151	99.67346	99.67346
0.30000	0.24082	0.01892	-0.30876	-0.95102	99.60938	99.60938
1.10000	0.24037	0.02042	-0.30784	-0.95126	99.61853	99.61853
1.90000	0.24168	0.02026	-0.30860	-0.95099	99.60022	99.60022
2.70000	0.24178	0.01901	-0.30851	-0.95114	99.62158	99.62158
3.50000	0.24108	0.01987	-0.30744	-0.95145	99.63989	99.63989
0.10000	0.24223	0.01926	-0.30882	-0.95093	99.67651	99.67651
0.90000	0.24048	0.01822	-0.30891	-0.95102	99.65210	99.65210
1.70000	0.24100	0.01874	-0.30970	-0.95068	99.66125	99.66125
2.50000	0.24173	0.01917	-0.30976	-0.95062	99.60938	99.60938
3.30000	0.24162	0.02005	-0.30854	-0.95099	99.64294	99.64294
4.10000	0.24024	0.01975	-0.30708	-0.95157	99.65210	99.65210
0.70000	0.24118	0.01971	-0.30754	-0.95138	99.63989	99.63989
1.50000	0.24228	0.01941	-0.30760	-0.95135	99.60022	99.60022
2.30000	0.24089	0.01837	-0.30760	-0.95135	99.69482	99.69482
3.10000	0.23988	0.02023	-0.30775	-0.95129	99.61853	99.61853
3.90000	0.24097	0.02033	-0.30811	-0.95117	99.66125	99.66125
0.50000	0.24139	0.02036	-0.30711	-0.95148	99.66431	99.66431
1.30000	0.24244	0.01898	-0.30915	-0.95087	99.64294	99.64294
2.10000	0.24074	0.01932	-0.30805	-0.95123	99.63989	99.63989
2.90000	0.24142	0.01993	-0.30793	-0.95123	99.67346	99.67346
3.70000	0.24113	0.01886	-0.30781	-0.95138	99.67346	99.67346
0.30000	0.24055	0.01923	-0.30750	-0.95141	99.66125	99.66125
1.10000	0.24084	0.01889	-0.30833	-0.95114	99.69482	99.69482
1.90000	0.24152	0.01914	-0.30836	-0.95117	99.65210	99.65210
2.70000	0.24105	0.01871	-0.30912	-0.95087	99.63989	99.63989
3.50000	0.24152	0.01923	-0.30824	-0.95117	99.68567	99.68567
0.10000	0.24139	0.01914	-0.30805	-0.95126	99.65210	99.65210
0.90000	0.24144	0.01865	-0.30815	-0.95126	99.60938	99.60938
1.70000	0.24126	0.01840	-0.30811	-0.95123	99.69482	99.69482
2.50000	0.24100	0.01914	-0.30900	-0.95090	99.66125	99.66125
3.30000	0.24110	0.01956	-0.30857	-0.95108	99.56665	99.56665
4.10000	0.24144	0.01914	-0.30982	-0.95071	99.59717	99.59717
0.70000	0.24016	0.02106	-0.30897	-0.95090	99.65210	99.65210
1.50000	0.24110	0.01886	-0.30909	-0.95087	99.66431	99.66431
2.30000	0.24079	0.01935	-0.30879	-0.95099	99.65210	99.65210
3.10000	0.24043	0.02017	-0.30815	-0.95123	99.66125	99.66125
3.90000	0.24204	0.01965	-0.30802	-0.95117	99.64294	99.64294
0.50000	0.24155	0.01901	-0.30882	-0.95090	99.60938	99.60938
1.30000	0.24118	0.01929	-0.30918	-0.95090	99.61853	99.61853
2.10000	0.24048	0.01877	-0.30921	-0.95090	99.65210	99.65210
2.90000	0.24100	0.01981	-0.30912	-0.95087	99.67346	99.67346
3.70000	0.24165	0.01859	-0.30876	-0.95105	99.66431	99.66431
0.30000	0.24168	0.01804	-0.30854	-0.95108	99.64294	99.64294
1.10000	0.24084	0.01831	-0.30830	-0.95117	99.65210	99.65210
1.90000	0.24168	0.01938	-0.30949	-0.95077	99.62158	99.62158
2.70000	0.24196	0.01898	-0.30784	-0.95126	99.60938	99.60938
3.50000	0.24147	0.01996	-0.30866	-0.95099	99.65210	99.65210
0.10000	0.24058	0.02002	-0.30738	-0.95135	99.61853	99.61853
0.90000	0.24178	0.01987	-0.30763	-0.95135	99.63074	99.63074
1.70000	0.24176	0.01978	-0.30717	-0.95157	99.60022	99.60022
2.50000	0.24110	0.01883	-0.30891	-0.95099	99.63989	99.63989
3.30000	0.24160	0.01938	-0.30891	-0.95096	99.65210	99.65210
4.10000	0.24016	0.02106	-0.30793	-0.95126	99.67346	99.67346
0.70000	0.24076	0.01996	-0.30851	-0.95105	99.65210	99.65210
1.50000	0.24129	0.01956	-0.30757	-0.95138	99.58801	99.58801
2.30000	0.24220	0.02020	-0.30811	-0.95120	99.60022	99.60022
3.10000	0.24071	0.01987	-0.30714	-0.95145	99.61853	99.61853
3.90000	0.24113	0.01868	-0.30818	-0.95123	99.70703	99.70703
0.50000	0.24097	0.01874	-0.30821	-0.95120	99.67346	99.67346
1.30000	0.24126	0.01935	-0.30937	-0.95083	99.59717	99.59717
2.10000	0.24084	0.01944	-0.30848	-0.95108	99.66125	99.66125
2.90000	0.24071	0.01932	-0.30787	-0.95132	99.59717	99.59717
3.70000	0.24097	0.01910	-0.30744	-0.95138	99.65210	99.65210
0.30000	0.24074	0.01914	-0.30821	-0.95111	99.63074	99.63074
1.10000	0.24100	0.02014	-0.30711	-0.95157	99.66125	99.66125
1.90000	0.24160	0.01920	-0.30796	-0.95123	99.57581	99.57581
2.70000	0.24063	0.01975	-0.30760	-0.95129	99.63989	99.63989
3.50000	0.24210	0.01874	-0.30778	-0.95129	99.62158	99.62158
0.10000	0.24249	0.01785	-0.30842	-0.95108	99.70703	99.70703
0.90000	0.24212	0.01828	-0.30830	-0.95114	99.72839	99.72839
1.70000	0.24142	0.01730	-0.30805	-0.95117	99.70703	99.70703
2.50000	0.24121	0.01675	-0.30876	-0.95099	99.70703	99.70703
3.30000	0.24170	0.01752	-0.30894	-0.95096	99.69482	99.69482
4.10000	0.24157	0.01807	-0.30808	-0.95123	99.66431	99.66431
0.70000	0.24139	0.01898	-0.30778	-0.95123	99.68567	99.68567
1.50000	0.24176	0.01804	-0.30857	-0.95102	99.70703	99.70703
2.30000	0.24095	0.01849	-0.30842	-0.95111	99.66125	99.66125
3.10000	0.24220	0.01816	-0.30833	-0.95114	99.65210	99.65210
3.90000	0.24118	0.01779	-0.30866	-0.95114	99.63074	99.63074
0.50000	0.23993	0.01901	-0.30747	-0.95138	99.64905	99.64905
1.30000	0.24173	0.01758	-0.30934	-0.95087	99.70703	99.70703
2.10000	0.24162	0.01871	-0.30839	-0.95108	99.70703	99.70703
2.90000	0.24144	0.01721	-0.30720	-0.95160	99.64294	99.64294
3.70000	0.24144	0.01703	-0.30766	-0.95132	99.65210	99.65210
0.30000	0.24100	0.01764	-0.30808	-0.95120	99.70703	99.70703
1.10000	0.24162	0.01840	-0.30720	-0.95157	99.68567	99.68567
1.90000	0.24186	0.01923	-0.30750	-0.95135	99.66431	99.66431
2.70000	0.24134	0.01822	-0.30796	-0.95120	99.61853	99.61853
3.50000	0.24066	0.01669	-0.30793	-0.95135	99.66125	99.66125
0.10000	0.24084	0.01709	-0.30830	-0.95120	99.67346	99.67346
0.90000	0.24152	0.01825	-0.30827	-0.95123	99.71619	99.71619
1.70000	0.24100	0.01901	-0.30714	-0.95151	99.66125	99.66125
2.50000	0.24144	0.01962	-0.30754	-0.95141	99.61853	99.61853
3.30000	0.24097	0.01901	-0.30772	-0.95132	99.69482	99.69482
4.10000	0.24173	0.01852	-0.30769	-0.95132	99.71619	99.71619
0.70000	0.24142	0.01898	-0.30729	-0.95148	99.61853	99.61853
1.50000	0.24191	0.01868	-0.30699	-0.95166	99.66431	99.66431
2.30000	0.24189	0.01996	-0.30738	-0.95148	99.63074	99.63074
3.10000	0.24116	0.01975	-0.30790	-0.95132	99.59717	99.59717
3.90000	0.24194	0.02023	-0.30729	-0.95138	99.67346	99.67346
0.50000	0.24105	0.02081	-0.30802	-0.95120	99.65210	99.65210
1.30000	0.24118	0.01981	-0.30815	-0.95126	99.63989	99.63989
2.10000	0.24121	0.01999	-0.30711	-0.95157	99.59717	99.59717
2.90000	0.24105	0.01978	-0.30808	-0.95120	99.66125	99.66125
3.70000	0.24121	0.01920	-0.30726	-0.95145	99.66431	99.66431
0.30000	0.24168	0.01883	-0.30744	-0.95145	99.60938	99.60938
1.10000	0.24110	0.01773	-0.30808	-0.95117	99.66431	99.66431
1.90000	0.24162	0.01843	-0.30824	-0.95120	99.63074	99.63074
2.70000	0.24048	0.01822	-0.30839	-0.95111	99.68262	99.68262
3.50000	0.24168	0.02002	-0.30680	-0.95151	99.64294	99.64294
0.10000	0.24116	0.02011	-0.30766	-0.95126	99.61853	99.61853
0.90000	0.24131	0.02054	-0.30842	-0.95117	99.61853	99.61853
1.70000	0.24199	0.02023	-0.30811	-0.95117	99.65210	99.65210
2.50000	0.24123	0.01990	-0.30784	-0.95135	99.61853	99.61853
3.30000	0.24196	0.02026	-0.30793	-0.95126	99.57886	99.57886
4.10000	0.24123	0.01959	-0.30842	-0.95111	99.63989	99.63989
0.70000	0.24100	0.02023	-0.30784	-0.95126	99.63074	99.63074
1.50000	0.24137	0.02042	-0.30854	-0.95102	99.67346	99.67346
2.30000	0.24103	0.02066	-0.30760	-0.95132	99.61853	99.61853
3.10000	0.24061	0.02020	-0.30854	-0.95111	99.59717	99.59717
3.90000	0.24095	0.02063	-0.30754	-0.95145	99.66125	99.66125
0.50000	0.24105	0.02048	-0.30845	-0.95096	99.69482	99.69482
1.30000	0.24183	0.02103	-0.30784	-0.95120	99.62158	99.62158
2.10000	0.24084	0.02066	-0.30683	-0.95163	99.65210	99.65210
2.90000	0.24089	0.02039	-0.30784	-0.95126	99.68567	99.68567
3.70000	0.24055	0.01993	-0.30726	-0.95141	99.63074	99.63074
0.30000	0.24050	0.01907	-0.30799	-0.95126	99.68262	99.68262
1.10000	0.24144	0.01938	-0.30799	-0.95114	99.67346	99.67346
1.90000	0.24165	0.02124	-0.30711	-0.95154	99.58801	99.58801
2.70000	0.24116	0.02017	-0.30702	-0.95151	99.63074	99.63074
3.50000	0.24162	0.02023	-0.30714	-0.95145	99.60022	99.60022
0.10000	0.24040	0.01959	-0.30677	-0.95157	99.66125	99.66125
0.90000	0.24147	0.01993	-0.30799	-0.95114	99.64294	99.64294
1.70000	0.24066	0.02011	-0.30659	-0.95166	99.63989	99.63989
2.50000	0.23972	0.02063	-0.30735	-0.95141	99.60632	99.60632
3.30000	0.24087	0.02091	-0.30781	-0.95132	99.63074	99.63074
4.10000	0.24186	0.02066	-0.30845	-0.95105	99.69482	99.69482
0.70000	0.24058	0.02118	-0.30638	-0.95181	99.66125	99.66125
1.50000	0.24144	0.02115	-0.30760	-0.95135	99.58801	99.58801
2.30000	0.24053	0.02026	-0.30821	-0.95108	99.66125	99.66125
3.10000	0.24183	0.02112	-0.30729	-0.95145	99.64294	99.64294
3.90000	0.24225	0.02078	-0.30540	-0.95196	99.67651	99.67651
0.50000	0.24082	0.02136	-0.30610	-0.95181	99.68262	99.68262
1.30000	0.24079	0.02277	-0.30537	-0.95199	99.67346	99.67346
2.10000	0.24110	0.02188	-0.30610	-0.95184	99.57581	99.57581
2.90000	0.24103	0.02109	-0.30699	-0.95145	99.61853	99.61853
3.70000	0.24079	0.02194	-0.30589	-0.95193	99.63074	99.63074
0.30000	0.24100	0.02219	-0.30519	-0.95206	99.68567	99.68567
1.10000	0.24155	0.02185	-0.30580	-0.95193	99.60938	99.60938
1.90000	0.24040	0.02246	-0.30659	-0.95163	99.67346	99.67346
2.70000	0.24069	0.02316	-0.30573	-0.95196	99.68262	99.68262
3.50000	0.24092	0.02173	-0.30683	-0.95163	99.63074	99.63074
0.10000	0.24097	0.02362	-0.30528	-0.95202	99.63989	99.63989
0.90000	0.24110	0.02268	-0.30598	-0.95178	99.68567	99.68567
1.70000	0.24173	0.02240	-0.30576	-0.95184	99.63074	99.63074
2.50000	0.24058	0.02206	-0.30653	-0.95166	99.68262	99.68262
3.30000	0.24202	0.02188	-0.30750	-0.95141	99.65210	99.65210
4.10000	0.24165	0.02100	-0.30763	-0.95135	99.63074	99.63074
0.70000	0.24029	0.02237	-0.30595	-0.95175	99.60632	99.60632
1.50000	0.24074	0.02094	-0.30714	-0.95145	99.58496	99.58496
2.30000	0.24113	0.02246	-0.30512	-0.95209	99.66431	99.66431
3.10000	0.24084	0.02313	-0.30650	-0.95172	99.59717	99.59717
3.90000	0.24074	0.02246	-0.30668	-0.95163	99.68262	99.68262
0.50000	0.24095	0.02252	-0.30653	-0.95166	99.66125	99.66125
1.30000	0.24108	0.02329	-0.30607	-0.95181	99.66431	99.66431
2.10000	0.24053	0.02387	-0.30555	-0.95187	99.63989	99.63989
2.90000	0.24150	0.02396	-0.30702	-0.95138	99.67346	99.67346
3.70000	0.24087	0.02319	-0.30778	-0.95132	99.65210	99.65210
0.30000	0.24139	0.02362	-0.30702	-0.95148	99.66431	99.66431
1.10000	0.24215	0.02390	-0.30689	-0.95138	99.67651	99.67651
1.90000	0.24084	0.02362	-0.30720	-0.95138	99.58801	99.58801
2.70000	0.24050	0.02335	-0.30686	-0.95148	99.63074	99.63074
3.50000	0.24186	0.02274	-0.30714	-0.95151	99.68567	99.68567
0.10000	0.24113	0.02322	-0.30662	-0.95169	99.61853	99.61853
0.90000	0.24189	0.02149	-0.30879	-0.95099	99.68567	99.68567
1.70000	0.24228	0.02246	-0.30833	-0.95105	99.67651	99.67651
2.50000	0.24189	0.02268	-0.30766	-0.95126	99.63074	99.63074
3.30000	0.24196	0.02228	-0.30857	-0.95105	99.60938	99.60938
4.10000	0.24116	0.02206	-0.30815	-0.95111	99.63074	99.63074
0.70000	0.24173	0.02161	-0.30781	-0.95123	99.68567	99.68567
1.50000	0.24113	0.02194	-0.30818	-0.95111	99.60938	99.60938
2.30000	0.24246	0.02210	-0.30848	-0.95105	99.63379	99.63379
3.10000	0.24181	0.02246	-0.30833	-0.95105	99.64294	99.64294
3.90000	0.24144	0.02213	-0.30848	-0.95108	99.61853	99.61853
0.50000	0.24181	0.02161	-0.30854	-0.95102	99.60938	99.60938
1.30000	0.24142	0.02115	-0.30863	-0.95099	99.60938	99.60938
2.10000	0.24118	0.02152	-0.30885	-0.95093	99.63989	99.63989
2.90000	0.24103	0.02075	-0.30787	-0.95126	99.61853	99.61853
3.70000	0.24137	0.02170	-0.30711	-0.95141	99.65210	99.65210
0.30000	0.24202	0.02139	-0.30741	-0.95135	99.65210	99.65210
1.10000	0.24103	0.02152	-0.30811	-0.95117	99.65210	99.65210
1.90000	0.24066	0.02097	-0.30830	-0.95108	99.60938	99.60938
2.70000	0.24186	0.02078	-0.30720	-0.95151	99.67346	99.67346
3.50000	0.24150	0.02149	-0.30827	-0.95111	99.66431	99.66431
0.10000	0.24147	0.02188	-0.30778	-0.95120	99.66431	99.66431
0.90000	0.24113	0.02304	-0.30772	-0.95129	99.59717	99.59717
1.70000	0.24061	0.02301	-0.30647	-0.95166	99.59717	99.59717
2.50000	0.24092	0.02350	-0.30671	-0.95163	99.60938	99.60938
3.30000	0.24040	0.02353	-0.30644	-0.95169	99.60632	99.60632
4.10000	0.24157	0.02243	-0.30757	-0.95132	99.60938	99.60938
0.70000	0.24087	0.02280	-0.30775	-0.95132	99.66125	99.66125
1.50000	0.24160	0.02255	-0.30796	-0.95120	99.67346	99.67346
2.30000	0.24212	0.02161	-0.30815	-0.95108	99.62158	99.62158
3.10000	0.24160	0.02310	-0.30799	-0.95117	99.63074	99.63074
3.90000	0.24207	0.02371	-0.30729	-0.95132	99.69788	99.69788
0.50000	0.24139	0.02252	-0.30696	-0.95154	99.65210	99.65210
1.30000	0.24129	0.02194	-0.30772	-0.95126	99.66431	99.66431
2.10000	0.24079	0.02231	-0.30738	-0.95135	99.66125	99.66125
2.90000	0.24139	0.02057	-0.30784	-0.95132	99.66431	99.66431
3.70000	0.24176	0.02194	-0.30692	-0.95157	99.70703	99.70703
0.30000	0.24137	0.02045	-0.30741	-0.95135	99.61853	99.61853
1.10000	0.24152	0.02139	-0.30784	-0.95129	99.59717	99.59717
1.90000	0.24147	0.02145	-0.30769	-0.95126	99.67346	99.67346
2.70000	0.24131	0.02078	-0.30738	-0.95145	99.59717	99.59717
3.50000	0.24137	0.02191	-0.30775	-0.95123	99.60938	99.60938
0.10000	0.24108	0.02194	-0.30668	-0.95163	99.63074	99.63074
0.90000	0.24063	0.02091	-0.30747	-0.95145	99.59717	99.59717
1.70000	0.24055	0.02060	-0.30714	-0.95151	99.63074	99.63074
2.50000	0.24223	0.02103	-0.30738	-0.95132	99.68567	99.68567
3.30000	0.24147	0.02069	-0.30702	-0.95151	99.64294	99.64294
4.10000	0.24137	0.02130	-0.30824	-0.95117	99.67346	99.67346
0.70000	0.24095	0.02127	-0.30744	-0.95138	99.61853	99.61853
1.50000	0.24110	0.02161	-0.30699	-0.95145	99.58801	99.58801
2.30000	0.24061	0.02127	-0.30754	-0.95129	99.66125	99.66125
3.10000	0.24103	0.02222	-0.30744	-0.95126	99.66125	99.66125
3.90000	0.24157	0.02194	-0.30787	-0.95123	99.62158	99.62158
0.50000	0.24181	0.02118	-0.30729	-0.95145	99.60938	99.60938
1.30000	0.24170	0.02097	-0.30778	-0.95129	99.60022	99.60022
2.10000	0.24196	0.02173	-0.30616	-0.95178	99.63074	99.63074
2.90000	0.24191	0.02005	-0.30815	-0.95123	99.60022	99.60022
3.70000	0.24162	0.02127	-0.30683	-0.95160	99.60938	99.60938
0.30000	0.24103	0.02142	-0.30757	-0.95129	99.66125	99.66125
1.10000	0.24178	0.02112	-0.30674	-0.95160	99.63074	99.63074
1.90000	0.24105	0.02176	-0.30775	-0.95129	99.66125	99.66125
2.70000	0.24100	0.02100	-0.30650	-0.95166	99.61853	99.61853
3.50000	0.24150	0.02017	-0.30680	-0.95166	99.62158	99.62158
0.10000	0.24144	0.02026	-0.30653	-0.95169	99.59717	99.59717
0.90000	0.24139	0.02036	-0.30619	-0.95181	99.65210	99.65210
1.70000	0.24230	0.02017	-0.30634	-0.95178	99.62158	99.62158
2.50000	0.24157	0.02048	-0.30564	-0.95190	99.62158	99.62158
3.30000	0.24076	0.02210	-0.30519	-0.95212	99.65210	99.65210
4.10000	0.24076	0.02039	-0.30595	-0.95184	99.66125	99.66125
0.70000	0.24194	0.02179	-0.30384	-0.95245	99.69788	99.69788
1.50000	0.24103	0.02087	-0.30473	-0.95230	99.65210	99.65210
2.30000	0.24202	0.02100	-0.30491	-0.95215	99.63074	99.63074
3.10000	0.24142	0.01917	-0.30653	-0.95169	99.63074	99.63074
3.90000	0.24097	0.01990	-0.30592	-0.95184	99.66125	99.66125
0.50000	0.24071	0.02060	-0.30634	-0.95172	99.67346	99.67346
1.30000	0.24126	0.02176	-0.30583	-0.95190	99.65210	99.65210
2.10000	0.24063	0.02112	-0.30583	-0.95184	99.66125	99.66125
2.90000	0.24259	0.02054	-0.30613	-0.95181	99.63379	99.63379
3.70000	0.24087	0.02026	-0.30461	-0.95230	99.65210	99.65210
0.30000	0.24058	0.02069	-0.30619	-0.95175	99.68262	99.68262
1.10000	0.24027	0.02084	-0.30573	-0.95187	99.65210	99.65210
1.90000	0.24173	0.02124	-0.30631	-0.95172	99.63074	99.63074
2.70000	0.24155	0.02167	-0.30549	-0.95193	99.70703	99.70703
3.50000	0.24173	0.02097	-0.30576	-0.95190	99.62158	99.62158
0.10000	0.24097	0.02185	-0.30549	-0.95190	99.63989	99.63989
0.90000	0.24220	0.02142	-0.30689	-0.95148	99.62158	99.62158
1.70000	0.24066	0.02152	-0.30595	-0.95181	99.61853	99.61853
2.50000	0.24254	0.02072	-0.30744	-0.95132	99.64294	99.64294
3.30000	0.24157	0.02100	-0.30619	-0.95175	99.68567	99.68567
4.10000	0.24150	0.02222	-0.30525	-0.95199	99.59717	99.59717
0.70000	0.24131	0.02210	-0.30595	-0.95181	99.66431	99.66431
1.50000	0.24116	0.02258	-0.30500	-0.95206	99.67346	99.67346
2.30000	0.24176	0.02149	-0.30616	-0.95181	99.68567	99.68567
3.10000	0.24134	0.02136	-0.30647	-0.95175	99.66431	99.66431
3.90000	0.24196	0.02289	-0.30641	-0.95172	99.64294	99.64294
0.50000	0.24113	0.02164	-0.30552	-0.95193	99.65210	99.65210
1.30000	0.24061	0.02121	-0.30641	-0.95178	99.58496	99.58496
2.10000	0.24196	0.02167	-0.30586	-0.95187	99.62158	99.62158
2.90000	0.24126	0.02283	-0.30583	-0.95193	99.66431	99.66431
3.70000	0.24173	0.02081	-0.30662	-0.95166	99.70703	99.70703
0.30000	0.24238	0.02237	-0.30570	-0.95187	99.68567	99.68567
1.10000	0.24137	0.02179	-0.30644	-0.95169	99.64294	99.64294
1.90000	0.24131	0.02182	-0.30586	-0.95184	99.64294	99.64294
2.70000	0.24116	0.02228	-0.30549	-0.95193	99.68567	99.68567
3.50000	0.24069	0.02203	-0.30494	-0.95212	99.69482	99.69482
0.10000	0.24150	0.02127	-0.30692	-0.95163	99.59717	99.59717
0.90000	0.24131	0.02185	-0.30567	-0.95196	99.59717	99.59717
1.70000	0.24076	0.02216	-0.30439	-0.95239	99.66125	99.66125
2.50000	0.24103	0.02149	-0.30589	-0.95190	99.69482	99.69482
3.30000	0.24207	0.02170	-0.30473	-0.95221	99.67346	99.67346
4.10000	0.24199	0.02246	-0.30476	-0.95212	99.66431	99.66431
0.70000	0.24189	0.02081	-0.30580	-0.95190	99.68567	99.68567
1.50000	0.24165	0.01996	-0.30760	-0.95138	99.64294	99.64294
2.30000	0.24110	0.02142	-0.30634	-0.95178	99.63074	99.63074
3.10000	0.24118	0.02222	-0.30616	-0.95178	99.61853	99.61853
3.90000	0.24139	0.02188	-0.30552	-0.95199	99.68567	99.68567
0.50000	0.24183	0.02173	-0.30604	-0.95178	99.68567	99.68567
1.30000	0.24129	0.02252	-0.30674	-0.95154	99.65210	99.65210
2.10000	0.24189	0.02118	-0.30689	-0.95154	99.64294	99.64294
2.90000	0.24087	0.02237	-0.30604	-0.95178	99.63989	99.63989
3.70000	0.24110	0.02243	-0.30750	-0.95129	99.63989	99.63989
0.30000	0.24186	0.02283	-0.30616	-0.95178	99.65210	99.65210
1.10000	0.24061	0.02286	-0.30625	-0.95166	99.68262	99.68262
1.90000	0.24160	0.02329	-0.30631	-0.95160	99.63074	99.63074
2.70000	0.24196	0.02353	-0.30644	-0.95166	99.63074	99.63074
3.50000	0.24095	0.02487	-0.30546	-0.95190	99.63074	99.63074
0.10000	0.24202	0.02383	-0.30622	-0.95169	99.64294	99.64294
0.90000	0.24019	0.02426	-0.30470	-0.95221	99.63989	99.63989
1.70000	0.24097	0.02322	-0.30647	-0.95172	99.57581	99.57581
2.50000	0.24121	0.02301	-0.30598	-0.95181	99.69482	99.69482
3.30000	0.24147	0.02182	-0.30641	-0.95172	99.62158	99.62158
4.10000	0.24199	0.02182	-0.30506	-0.95202	99.69788	99.69788
0.70000	0.24181	0.02246	-0.30519	-0.95212	99.68567	99.68567
1.50000	0.24123	0.02200	-0.30497	-0.95224	99.63074	99.63074
2.30000	0.23988	0.02173	-0.30454	-0.95233	99.71619	99.71619
3.10000	0.24123	0.02133	-0.30567	-0.95196	99.59717	99.59717
3.90000	0.24199	0.02145	-0.30451	-0.95227	99.63074	99.63074
0.50000	0.24176	0.02185	-0.30613	-0.95178	99.62158	99.62158
1.30000	0.24220	0.02042	-0.30622	-0.95175	99.69788	99.69788
2.10000	0.24215	0.02091	-0.30399	-0.95251	99.68567	99.68567
2.90000	0.24131	0.02051	-0.30528	-0.95212	99.65210	99.65210
3.70000	0.24162	0.02097	-0.30445	-0.95233	99.71619	99.71619
0.30000	0.24259	0.02121	-0.30509	-0.95215	99.63379	99.63379
1.10000	0.24110	0.02069	-0.30464	-0.95230	99.63074	99.63074
1.90000	0.24087	0.02219	-0.30488	-0.95221	99.57581	99.57581
2.70000	0.24249	0.02219	-0.30576	-0.95187	99.62158	99.62158
3.50000	0.24087	0.02206	-0.30421	-0.95239	99.65210	99.65210
0.10000	0.24066	0.02100	-0.30616	-0.95169	99.60938	99.60938
0.90000	0.24022	0.02200	-0.30512	-0.95206	99.61853	99.61853
1.70000	0.24147	0.02234	-0.30546	-0.95196	99.65210	99.65210
2.50000	0.24131	0.02152	-0.30561	-0.95196	99.69482	99.69482
3.30000	0.24071	0.02210	-0.30668	-0.95160	99.67346	99.67346
4.10000	0.24150	0.02216	-0.30470	-0.95227	99.64294	99.64294
0.70000	0.23977	0.02197	-0.30464	-0.95227	99.62769	99.62769
1.50000	0.24116	0.02170	-0.30525	-0.95212	99.65210	99.65210
2.30000	0.24215	0.02179	-0.30619	-0.95184	99.56665	99.56665
3.10000	0.24173	0.02213	-0.30555	-0.95206	99.67346	99.67346
3.90000	0.24160	0.02167	-0.30500	-0.95218	99.60938	99.60938
0.50000	0.24019	0.02222	-0.30494	-0.95212	99.66125	99.66125
1.30000	0.24069	0.02188	-0.30479	-0.95224	99.66125	99.66125
2.10000	0.24061	0.02237	-0.30366	-0.95257	99.69482	99.69482
2.90000	0.24131	0.02194	-0.30552	-0.95199	99.66431	99.66431
3.70000	0.24134	0.02149	-0.30576	-0.95193	99.70703	99.70703
0.30000	0.23995	0.02094	-0.30476	-0.95224	99.62769	99.62769
1.10000	0.24037	0.02039	-0.30482	-0.95230	99.68262	99.68262
1.90000	0.24217	0.02228	-0.30454	-0.95230	99.63074	99.63074
2.70000	0.24157	0.02191	-0.30485	-0.95215	99.65210	99.65210
3.50000	0.24137	0.02283	-0.30479	-0.95215	99.71619	99.71619
0.10000	0.24048	0.02271	-0.30580	-0.95187	99.63074	99.63074
0.90000	0.24100	0.02298	-0.30439	-0.95230	99.65210	99.65210
1.70000	0.24024	0.02264	-0.30445	-0.95236	99.63989	99.63989
2.50000	0.24069	0.02304	-0.30509	-0.95212	99.60938	99.60938
3.30000	0.24162	0.02310	-0.30485	-0.95212	99.64294	99.64294
4.10000	0.24126	0.02283	-0.30464	-0.95218	99.66431	99.66431
0.70000	0.24150	0.02283	-0.30442	-0.95230	99.68567	99.68567
1.50000	0.24220	0.02313	-0.30271	-0.95288	99.69788	99.69788
2.30000	0.24110	0.02136	-0.30522	-0.95212	99.63074	99.63074
3.10000	0.24103	0.02203	-0.30451	-0.95227	99.67346	99.67346
3.90000	0.24223	0.02206	-0.30491	-0.95215	99.63074	99.63074
0.50000	0.24162	0.02182	-0.30573	-0.95187	99.62158	99.62158
1.30000	0.24131	0.02252	-0.30485	-0.95212	99.70703	99.70703
2.10000	0.24139	0.02084	-0.30567	-0.95193	99.60938	99.60938
2.90000	0.24097	0.02210	-0.30421	-0.95236	99.68567	99.68567
3.70000	0.24262	0.02228	-0.30543	-0.95199	99.61243	99.61243
0.30000	0.24160	0.02301	-0.30485	-0.95215	99.62158	99.62158
1.10000	0.24228	0.02133	-0.30509	-0.95212	99.64294	99.64294
1.90000	0.24207	0.02155	-0.30439	-0.95239	99.65210	99.65210
2.70000	0.24110	0.02170	-0.30573	-0.95190	99.61853	99.61853
3.50000	0.24144	0.02152	-0.30515	-0.95212	99.65210	99.65210
0.10000	0.24063	0.02234	-0.30399	-0.95245	99.61853	99.61853
0.90000	0.24100	0.02234	-0.30497	-0.95218	99.65210	99.65210
1.70000	0.24246	0.02179	-0.30567	-0.95193	99.60938	99.60938
2.50000	0.24152	0.02158	-0.30515	-0.95212	99.67346	99.67346
3.30000	0.24129	0.02173	-0.30543	-0.95202	99.59717	99.59717
4.10000	0.24113	0.02234	-0.30702	-0.95154	99.63074	99.63074
0.70000	0.24027	0.02219	-0.30793	-0.95111	99.66125	99.66125
1.50000	0.24129	0.02246	-0.30757	-0.95135	99.59717	99.59717
2.30000	0.24142	0.02213	-0.30567	-0.95190	99.66431	99.66431
3.10000	0.24050	0.02341	-0.30595	-0.95175	99.66125	99.66125
