Start Date: 2/9/2022
Start Time: 16:35:23
Test system information: GeneralPhotonics, POD-201, V1.3.1-20181218, 154000000074
SOP sampling rate: 10000.0000sps
Integration time: 1.0000us
Scrambler DOP Average Number: 1 
Wavelength: 1550nm 
Time Interval(ms): 5000.0000
Calibration matrix: DEFAULT MATRIX
Total sampling numbers: 17280

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
3.10000	0.29387	0.41560	-0.03467	-0.90902	100.49133	100.49133
0.90000	0.29357	0.41652	-0.03351	-0.90863	100.59204	100.59204
2.90000	0.29368	0.41765	-0.03247	-0.90814	100.59204	100.59204
0.70000	0.29364	0.41722	-0.03323	-0.90832	100.51880	100.51880
2.70000	0.29387	0.41771	-0.03302	-0.90808	100.54321	100.54321
0.50000	0.29353	0.41746	-0.03360	-0.90820	100.55542	100.55542
2.50000	0.29334	0.41700	-0.03357	-0.90838	100.59509	100.59509
0.30000	0.29349	0.41710	-0.03369	-0.90829	100.60730	100.60730
2.30000	0.29357	0.41820	-0.03281	-0.90771	100.63171	100.63171
0.10000	0.29346	0.41981	-0.03159	-0.90716	100.64392	100.64392
2.10000	0.29323	0.42073	-0.03000	-0.90670	100.59509	100.59509
4.10000	0.29372	0.42152	-0.03049	-0.90637	100.49133	100.49133
1.90000	0.29346	0.42174	-0.02985	-0.90625	100.65613	100.65613
3.90000	0.29368	0.42091	-0.03040	-0.90655	100.54321	100.54321
1.70000	0.29372	0.42152	-0.03049	-0.90637	100.49133	100.49133
3.70000	0.29360	0.42125	-0.03073	-0.90652	100.47913	100.47913
1.50000	0.29379	0.42103	-0.03092	-0.90661	100.50354	100.50354
3.50000	0.29331	0.42158	-0.03040	-0.90631	100.63171	100.63171
1.30000	0.29334	0.42213	-0.03088	-0.90606	100.63171	100.63171
3.30000	0.29342	0.42228	-0.02988	-0.90597	100.55542	100.55542
1.10000	0.29372	0.42329	-0.02979	-0.90551	100.50354	100.50354
3.10000	0.29357	0.42470	-0.02774	-0.90487	100.55542	100.55542
0.90000	0.29372	0.42442	-0.02884	-0.90506	100.63171	100.63171
2.90000	0.29387	0.42259	-0.03030	-0.90588	100.54321	100.54321
0.70000	0.29375	0.42409	-0.02945	-0.90512	100.50354	100.50354
2.70000	0.29383	0.42399	-0.02921	-0.90524	100.53101	100.53101
0.50000	0.29353	0.42405	-0.02899	-0.90533	100.57983	100.57983
2.50000	0.29346	0.42491	-0.02863	-0.90484	100.53101	100.53101
0.30000	0.29383	0.42467	-0.02930	-0.90500	100.51575	100.51575
2.30000	0.29357	0.42589	-0.02698	-0.90432	100.61951	100.61951
0.10000	0.29357	0.42616	-0.02823	-0.90426	100.50354	100.50354
2.10000	0.29368	0.42604	-0.02762	-0.90435	100.55542	100.55542
4.10000	0.29349	0.42543	-0.02841	-0.90457	100.60730	100.60730
1.90000	0.29323	0.42579	-0.02795	-0.90448	100.58289	100.58289
3.90000	0.29331	0.42726	-0.02695	-0.90381	100.60730	100.60730
1.70000	0.29405	0.42799	-0.02597	-0.90344	100.52795	100.52795
3.70000	0.29398	0.42851	-0.02576	-0.90320	100.57983	100.57983
1.50000	0.29346	0.42763	-0.02719	-0.90356	100.63171	100.63171
3.50000	0.29375	0.42726	-0.02722	-0.90384	100.55542	100.55542
1.30000	0.29349	0.42747	-0.02799	-0.90378	100.53101	100.53101
3.30000	0.29383	0.42720	-0.02774	-0.90374	100.57983	100.57983
1.10000	0.29353	0.42701	-0.02780	-0.90399	100.60730	100.60730
3.10000	0.29357	0.42790	-0.02731	-0.90344	100.56763	100.56763
0.90000	0.29342	0.42973	-0.02615	-0.90268	100.49133	100.49133
2.90000	0.29338	0.42967	-0.02533	-0.90271	100.59509	100.59509
0.70000	0.29372	0.43101	-0.02460	-0.90216	100.50354	100.50354
2.70000	0.29349	0.42958	-0.02567	-0.90280	100.54321	100.54321
0.50000	0.29353	0.42799	-0.02768	-0.90353	100.63171	100.63171
2.50000	0.29390	0.42845	-0.02634	-0.90329	100.45471	100.45471
0.30000	0.29383	0.43019	-0.02606	-0.90234	100.55542	100.55542
2.30000	0.29383	0.43113	-0.02676	-0.90201	100.53101	100.53101
0.10000	0.29372	0.43416	-0.02393	-0.90063	100.59204	100.59204
2.10000	0.29342	0.43437	-0.02304	-0.90051	100.63171	100.63171
4.10000	0.29349	0.43175	-0.02585	-0.90176	100.66833	100.66833
1.90000	0.29360	0.43229	-0.02472	-0.90139	100.46692	100.46692
3.90000	0.29349	0.43709	-0.02203	-0.89911	100.59509	100.59509
1.70000	0.29349	0.43535	-0.02338	-0.90011	100.54321	100.54321
3.70000	0.29357	0.43934	-0.02161	-0.89810	100.54321	100.54321
1.50000	0.29346	0.43971	-0.02124	-0.89798	100.59509	100.59509
3.50000	0.29357	0.44072	-0.02042	-0.89749	100.54321	100.54321
1.30000	0.29383	0.44063	-0.01975	-0.89755	100.55542	100.55542
3.30000	0.29364	0.44121	-0.02026	-0.89727	100.53101	100.53101
1.10000	0.29390	0.44694	-0.01718	-0.89438	100.51575	100.51575
3.10000	0.29364	0.44816	-0.01654	-0.89383	100.59204	100.59204
0.90000	0.29342	0.44575	-0.01813	-0.89508	100.59509	100.59509
2.90000	0.29375	0.44292	-0.01895	-0.89645	100.61951	100.61951
0.70000	0.29387	0.44490	-0.01840	-0.89557	100.57983	100.57983
2.70000	0.29409	0.44749	-0.01654	-0.89422	100.47913	100.47913
0.50000	0.29390	0.44816	-0.01660	-0.89383	100.42725	100.42725
2.50000	0.29375	0.45103	-0.01495	-0.89236	100.54321	100.54321
0.30000	0.29405	0.45204	-0.01508	-0.89209	100.45471	100.45471
2.30000	0.29357	0.45238	-0.01502	-0.89172	100.50354	100.50354
0.10000	0.29379	0.45369	-0.01398	-0.89120	100.45471	100.45471
2.10000	0.29375	0.45335	-0.01559	-0.89135	100.46692	100.46692
4.10000	0.29375	0.45357	-0.01471	-0.89117	100.65613	100.65613
1.90000	0.29375	0.45296	-0.01532	-0.89138	100.57983	100.57983
3.90000	0.29368	0.45311	-0.01450	-0.89138	100.49133	100.49133
1.70000	0.29394	0.45256	-0.01517	-0.89169	100.47913	100.47913
3.70000	0.29375	0.45302	-0.01520	-0.89154	100.53101	100.53101
1.50000	0.29375	0.45366	-0.01462	-0.89108	100.44250	100.44250
3.50000	0.29372	0.45372	-0.01401	-0.89117	100.53101	100.53101
1.30000	0.29346	0.45231	-0.01498	-0.89178	100.55542	100.55542
3.30000	0.29379	0.45271	-0.01511	-0.89151	100.46692	100.46692
1.10000	0.29360	0.45158	-0.01541	-0.89212	100.60730	100.60730
3.10000	0.29372	0.45311	-0.01468	-0.89138	100.47913	100.47913
0.90000	0.29383	0.45384	-0.01526	-0.89111	100.49133	100.49133
2.90000	0.29357	0.45381	-0.01477	-0.89093	100.56763	100.56763
0.70000	0.29360	0.45576	-0.01437	-0.89007	100.46692	100.46692
2.70000	0.29364	0.45747	-0.01398	-0.88916	100.49133	100.49133
0.50000	0.29349	0.45582	-0.01389	-0.88998	100.51880	100.51880
2.50000	0.29357	0.45610	-0.01407	-0.88986	100.49133	100.49133
0.30000	0.29394	0.45711	-0.01413	-0.88940	100.49133	100.49133
2.30000	0.29372	0.45775	-0.01340	-0.88916	100.59204	100.59204
0.10000	0.29338	0.45894	-0.01318	-0.88849	100.54321	100.54321
2.10000	0.29405	0.45833	-0.01453	-0.88873	100.49133	100.49133
4.10000	0.29383	0.45872	-0.01407	-0.88858	100.55542	100.55542
1.90000	0.29364	0.45933	-0.01355	-0.88821	100.56763	100.56763
3.90000	0.29383	0.45836	-0.01386	-0.88864	100.47913	100.47913
1.70000	0.29334	0.46098	-0.01276	-0.88733	100.57983	100.57983
3.70000	0.29375	0.45940	-0.01370	-0.88815	100.51575	100.51575
1.50000	0.29379	0.45875	-0.01346	-0.88852	100.54321	100.54321
3.50000	0.29353	0.46001	-0.01315	-0.88778	100.57983	100.57983
1.30000	0.29364	0.46004	-0.01401	-0.88800	100.44250	100.44250
3.30000	0.29364	0.46236	-0.01267	-0.88684	100.51880	100.51880
1.10000	0.29346	0.46278	-0.01306	-0.88650	100.59509	100.59509
3.10000	0.29357	0.46431	-0.01227	-0.88562	100.50354	100.50354
0.90000	0.29334	0.46477	-0.01199	-0.88540	100.55542	100.55542
2.90000	0.29364	0.46553	-0.01230	-0.88510	100.45471	100.45471
0.70000	0.29375	0.46516	-0.01279	-0.88519	100.47913	100.47913
2.70000	0.29353	0.46675	-0.01260	-0.88443	100.54321	100.54321
0.50000	0.29346	0.46312	-0.01276	-0.88632	100.50354	100.50354
2.50000	0.29375	0.46611	-0.01282	-0.88464	100.51575	100.51575
0.30000	0.29368	0.46928	-0.01205	-0.88305	100.49133	100.49133
2.30000	0.29346	0.46809	-0.01181	-0.88375	100.43030	100.43030
0.10000	0.29346	0.46812	-0.01254	-0.88375	100.51880	100.51880
2.10000	0.29368	0.46937	-0.01254	-0.88299	100.47913	100.47913
4.10000	0.29375	0.46846	-0.01190	-0.88345	100.49133	100.49133
1.90000	0.29364	0.47041	-0.01218	-0.88247	100.61951	100.61951
3.90000	0.29346	0.47200	-0.01251	-0.88156	100.55542	100.55542
1.70000	0.29346	0.47093	-0.01260	-0.88211	100.49133	100.49133
3.70000	0.29360	0.46995	-0.01273	-0.88266	100.55542	100.55542
1.50000	0.29387	0.47078	-0.01239	-0.88226	100.51575	100.51575
3.50000	0.29346	0.47310	-0.01221	-0.88101	100.59509	100.59509
1.30000	0.29375	0.47038	-0.01254	-0.88238	100.51575	100.51575
3.30000	0.29398	0.46947	-0.01321	-0.88290	100.42725	100.42725
1.10000	0.29342	0.47111	-0.01248	-0.88205	100.51880	100.51880
3.10000	0.29346	0.47084	-0.01267	-0.88223	100.54321	100.54321
0.90000	0.29368	0.47023	-0.01236	-0.88253	100.47913	100.47913
2.90000	0.29334	0.47139	-0.01306	-0.88198	100.46692	100.46692
0.70000	0.29375	0.47127	-0.01236	-0.88202	100.50354	100.50354
2.70000	0.29372	0.47176	-0.01309	-0.88171	100.49133	100.49133
0.50000	0.29375	0.47240	-0.01221	-0.88144	100.49133	100.49133
2.50000	0.29372	0.47395	-0.01343	-0.88058	100.53101	100.53101
0.30000	0.29357	0.47383	-0.01337	-0.88061	100.45471	100.45471
2.30000	0.29379	0.47301	-0.01364	-0.88101	100.49133	100.49133
0.10000	0.29368	0.47291	-0.01257	-0.88104	100.49133	100.49133
2.10000	0.29349	0.47279	-0.01279	-0.88119	100.56763	100.56763
4.10000	0.29368	0.47261	-0.01236	-0.88119	100.50354	100.50354
1.90000	0.29368	0.47371	-0.01343	-0.88070	100.46692	100.46692
3.90000	0.29338	0.47624	-0.01239	-0.87936	100.45471	100.45471
1.70000	0.29353	0.47658	-0.01257	-0.87918	100.46692	100.46692
3.70000	0.29338	0.47508	-0.01346	-0.87985	100.63171	100.63171
1.50000	0.29346	0.47664	-0.01279	-0.87906	100.59509	100.59509
3.50000	0.29334	0.47722	-0.01236	-0.87878	100.47913	100.47913
1.30000	0.29379	0.47685	-0.01263	-0.87899	100.46692	100.46692
3.30000	0.29372	0.47673	-0.01294	-0.87899	100.53101	100.53101
1.10000	0.29334	0.47618	-0.01328	-0.87930	100.47913	100.47913
3.10000	0.29346	0.47545	-0.01303	-0.87976	100.56763	100.56763
0.90000	0.29364	0.47435	-0.01349	-0.88034	100.51880	100.51880
2.90000	0.29346	0.47484	-0.01349	-0.88012	100.49133	100.49133
0.70000	0.29353	0.47722	-0.01355	-0.87881	100.51880	100.51880
2.70000	0.29353	0.47874	-0.01379	-0.87793	100.56763	100.56763
0.50000	0.29375	0.47700	-0.01386	-0.87890	100.50354	100.50354
2.50000	0.29327	0.47566	-0.01401	-0.87957	100.55542	100.55542
0.30000	0.29372	0.47697	-0.01355	-0.87890	100.51575	100.51575
2.30000	0.29360	0.47530	-0.01395	-0.87982	100.51880	100.51880
0.10000	0.29375	0.47557	-0.01486	-0.87970	100.55542	100.55542
2.10000	0.29334	0.47560	-0.01410	-0.87967	100.53101	100.53101
4.10000	0.29364	0.47530	-0.01434	-0.87985	100.49133	100.49133
1.90000	0.29364	0.47960	-0.01486	-0.87738	100.55542	100.55542
3.90000	0.29357	0.48070	-0.01492	-0.87686	100.54321	100.54321
1.70000	0.29390	0.48137	-0.01459	-0.87655	100.56763	100.56763
3.70000	0.29342	0.48445	-0.01410	-0.87481	100.41504	100.41504
1.50000	0.29364	0.48457	-0.01437	-0.87466	100.49133	100.49133
3.50000	0.29372	0.48488	-0.01538	-0.87454	100.56763	100.56763
1.30000	0.29349	0.48967	-0.01541	-0.87188	100.55542	100.55542
3.30000	0.29364	0.49129	-0.01642	-0.87097	100.49133	100.49133
1.10000	0.29375	0.49214	-0.01691	-0.87033	100.51575	100.51575
3.10000	0.29353	0.49129	-0.01617	-0.87094	100.54321	100.54321
0.90000	0.29357	0.49239	-0.01688	-0.87027	100.46692	100.46692
2.90000	0.29368	0.49315	-0.01636	-0.86990	100.44250	100.44250
0.70000	0.29357	0.49782	-0.01715	-0.86724	100.47913	100.47913
2.70000	0.29390	0.49705	-0.01697	-0.86758	100.41504	100.41504
0.50000	0.29360	0.49834	-0.01764	-0.86685	100.44250	100.44250
2.50000	0.29353	0.49959	-0.01819	-0.86615	100.49133	100.49133
0.30000	0.29360	0.50017	-0.01865	-0.86584	100.50354	100.50354
2.30000	0.29379	0.50288	-0.01852	-0.86431	100.39063	100.39063
0.10000	0.29342	0.50465	-0.01962	-0.86331	100.41504	100.41504
2.10000	0.29342	0.50658	-0.02026	-0.86196	100.51880	100.51880
4.10000	0.29357	0.50896	-0.02145	-0.86071	100.50354	100.50354
1.90000	0.29316	0.50941	-0.02222	-0.86029	100.49438	100.49438
3.90000	0.29346	0.51128	-0.02173	-0.85931	100.53101	100.53101
1.70000	0.29327	0.51012	-0.02179	-0.85998	100.46692	100.46692
3.70000	0.29346	0.51170	-0.02149	-0.85900	100.47913	100.47913
1.50000	0.29349	0.51286	-0.02255	-0.85824	100.50354	100.50354
3.50000	0.29334	0.51228	-0.02264	-0.85855	100.54321	100.54321
1.30000	0.29349	0.51546	-0.02435	-0.85659	100.53101	100.53101
3.30000	0.29305	0.51592	-0.02231	-0.85632	100.57068	100.57068
1.10000	0.29323	0.51527	-0.02380	-0.85681	100.54321	100.54321
3.10000	0.29331	0.51833	-0.02374	-0.85507	100.44250	100.44250
0.90000	0.29301	0.51933	-0.02441	-0.85437	100.50659	100.50659
2.90000	0.29316	0.52101	-0.02542	-0.85336	100.51880	100.51880
0.70000	0.29297	0.52019	-0.02466	-0.85379	100.46692	100.46692
2.70000	0.29301	0.52364	-0.02591	-0.85162	100.54321	100.54321
0.50000	0.29309	0.52318	-0.02548	-0.85195	100.45471	100.45471
2.50000	0.29316	0.52297	-0.02554	-0.85199	100.49438	100.49438
0.30000	0.29294	0.52361	-0.02576	-0.85165	100.47913	100.47913
2.30000	0.29282	0.52391	-0.02670	-0.85153	100.55542	100.55542
0.10000	0.29323	0.52327	-0.02704	-0.85195	100.41809	100.41809
2.10000	0.29301	0.52580	-0.02936	-0.85022	100.55542	100.55542
4.10000	0.29271	0.52678	-0.03092	-0.84957	100.53101	100.53101
1.90000	0.29286	0.52709	-0.03021	-0.84936	100.54321	100.54321
3.90000	0.29271	0.52751	-0.02969	-0.84921	100.55847	100.55847
1.70000	0.29312	0.52867	-0.03079	-0.84823	100.54321	100.54321
3.70000	0.29290	0.53032	-0.03220	-0.84738	100.50659	100.50659
1.50000	0.29294	0.53026	-0.03287	-0.84725	100.57068	100.57068
3.50000	0.29260	0.53148	-0.03424	-0.84649	100.61951	100.61951
1.30000	0.29286	0.53258	-0.03485	-0.84582	100.53101	100.53101
3.30000	0.29290	0.53249	-0.03494	-0.84591	100.51880	100.51880
1.10000	0.29331	0.53356	-0.03455	-0.84515	100.43030	100.43030
3.10000	0.29305	0.53389	-0.03574	-0.84484	100.53101	100.53101
0.90000	0.29331	0.53432	-0.03684	-0.84457	100.49133	100.49133
2.90000	0.29279	0.53365	-0.03586	-0.84503	100.50659	100.50659
0.70000	0.29282	0.53301	-0.03369	-0.84548	100.44250	100.44250
2.70000	0.29290	0.53246	-0.03458	-0.84591	100.55542	100.55542
0.50000	0.29290	0.53359	-0.03442	-0.84521	100.40588	100.40588
2.50000	0.29316	0.53539	-0.03732	-0.84393	100.46692	100.46692
0.30000	0.29309	0.53645	-0.03827	-0.84313	100.51880	100.51880
2.30000	0.29286	0.53710	-0.03891	-0.84265	100.49438	100.49438
0.10000	0.29286	0.53731	-0.03977	-0.84249	100.48218	100.48218
2.10000	0.29305	0.53783	-0.04059	-0.84225	100.49438	100.49438
4.10000	0.29282	0.53835	-0.03995	-0.84182	100.50659	100.50659
1.90000	0.29309	0.53832	-0.04053	-0.84188	100.41809	100.41809
3.90000	0.29271	0.53761	-0.03974	-0.84231	100.53101	100.53101
1.70000	0.29301	0.53749	-0.03986	-0.84240	100.49438	100.49438
3.70000	0.29286	0.53743	-0.03906	-0.84243	100.54321	100.54321
1.50000	0.29290	0.53685	-0.03851	-0.84295	100.43030	100.43030
3.50000	0.29268	0.53600	-0.03687	-0.84344	100.51880	100.51880
1.30000	0.29290	0.53633	-0.03763	-0.84326	100.50659	100.50659
3.30000	0.29275	0.53499	-0.03644	-0.84426	100.49438	100.49438
1.10000	0.29297	0.53615	-0.03797	-0.84332	100.49438	100.49438
3.10000	0.29297	0.53697	-0.03815	-0.84271	100.51880	100.51880
0.90000	0.29275	0.53752	-0.03824	-0.84252	100.44250	100.44250
2.90000	0.29282	0.53703	-0.03797	-0.84277	100.36621	100.36621
0.70000	0.29253	0.53731	-0.03861	-0.84262	100.55847	100.55847
2.70000	0.29271	0.53755	-0.03925	-0.84231	100.53101	100.53101
0.50000	0.29286	0.53743	-0.03903	-0.84246	100.49438	100.49438
2.50000	0.29294	0.53768	-0.03983	-0.84228	100.43030	100.43030
0.30000	0.29282	0.53813	-0.04074	-0.84191	100.53101	100.53101
2.30000	0.29271	0.53868	-0.04138	-0.84155	100.49438	100.49438
0.10000	0.29279	0.53804	-0.04062	-0.84207	100.44250	100.44250
2.10000	0.29253	0.53810	-0.03998	-0.84216	100.50659	100.50659
4.10000	0.29286	0.53960	-0.04059	-0.84115	100.41809	100.41809
1.90000	0.29268	0.53856	-0.03937	-0.84179	100.46692	100.46692
3.90000	0.29282	0.53795	-0.04028	-0.84210	100.53101	100.53101
1.70000	0.29260	0.53835	-0.04160	-0.84176	100.50659	100.50659
3.70000	0.29290	0.53951	-0.04175	-0.84100	100.43030	100.43030
1.50000	0.29279	0.53960	-0.04175	-0.84100	100.53101	100.53101
3.50000	0.29286	0.53957	-0.04169	-0.84103	100.49438	100.49438
1.30000	0.29286	0.53972	-0.04160	-0.84094	100.43030	100.43030
3.30000	0.29309	0.53978	-0.04178	-0.84078	100.47913	100.47913
1.10000	0.29286	0.54012	-0.04361	-0.84054	100.49438	100.49438
3.10000	0.29268	0.53999	-0.04242	-0.84063	100.49438	100.49438
0.90000	0.29264	0.54012	-0.04193	-0.84066	100.50659	100.50659
2.90000	0.29260	0.54076	-0.04386	-0.84005	100.49438	100.49438
0.70000	0.29268	0.53914	-0.04184	-0.84121	100.53101	100.53101
2.70000	0.29264	0.53941	-0.04181	-0.84109	100.55847	100.55847
0.50000	0.29271	0.54009	-0.04343	-0.84057	100.49438	100.49438
2.50000	0.29305	0.54070	-0.04379	-0.84024	100.43030	100.43030
0.30000	0.29279	0.54006	-0.04282	-0.84057	100.51880	100.51880
2.30000	0.29294	0.53993	-0.04257	-0.84066	100.50659	100.50659
0.10000	0.29245	0.53966	-0.04172	-0.84103	100.49438	100.49438
2.10000	0.29286	0.53990	-0.04224	-0.84066	100.53101	100.53101
4.10000	0.29256	0.54002	-0.04209	-0.84063	100.46997	100.46997
1.90000	0.29312	0.54039	-0.04379	-0.84036	100.51880	100.51880
3.90000	0.29275	0.54106	-0.04392	-0.84002	100.51880	100.51880
1.70000	0.29249	0.54128	-0.04569	-0.83975	100.51880	100.51880
3.70000	0.29282	0.54131	-0.04587	-0.83969	100.49438	100.49438
1.50000	0.29279	0.54091	-0.04483	-0.84008	100.46692	100.46692
3.50000	0.29294	0.54085	-0.04416	-0.84008	100.45471	100.45471
1.30000	0.29305	0.54140	-0.04523	-0.83969	100.46692	100.46692
3.30000	0.29290	0.54103	-0.04550	-0.83996	100.46692	100.46692
1.10000	0.29312	0.54207	-0.04782	-0.83905	100.47913	100.47913
3.10000	0.29275	0.54140	-0.04648	-0.83963	100.50659	100.50659
0.90000	0.29282	0.54106	-0.04675	-0.83981	100.50659	100.50659
2.90000	0.29279	0.54106	-0.04608	-0.83993	100.54321	100.54321
0.70000	0.29297	0.54134	-0.04636	-0.83947	100.49438	100.49438
2.70000	0.29297	0.54137	-0.04605	-0.83959	100.47913	100.47913
0.50000	0.29294	0.54079	-0.04559	-0.84002	100.54321	100.54321
2.50000	0.29312	0.54051	-0.04544	-0.84014	100.50659	100.50659
0.30000	0.29290	0.53990	-0.04437	-0.84063	100.54321	100.54321
2.30000	0.29282	0.54054	-0.04639	-0.84021	100.53101	100.53101
0.10000	0.29286	0.54079	-0.04651	-0.83990	100.53101	100.53101
2.10000	0.29290	0.54057	-0.04599	-0.84014	100.50659	100.50659
4.10000	0.29286	0.53938	-0.04392	-0.84103	100.50659	100.50659
1.90000	0.29320	0.54030	-0.04517	-0.84042	100.40283	100.40283
3.90000	0.29316	0.54024	-0.04544	-0.84042	100.51880	100.51880
1.70000	0.29294	0.54103	-0.04730	-0.83972	100.46692	100.46692
3.70000	0.29294	0.54109	-0.04678	-0.83975	100.57068	100.57068
1.50000	0.29316	0.54085	-0.04581	-0.84002	100.43030	100.43030
3.50000	0.29309	0.54067	-0.04590	-0.84005	100.44250	100.44250
1.30000	0.29316	0.54103	-0.04624	-0.83981	100.43030	100.43030
3.30000	0.29320	0.54048	-0.04733	-0.84005	100.56763	100.56763
1.10000	0.29305	0.54106	-0.04749	-0.83969	100.47913	100.47913
3.10000	0.29320	0.54039	-0.04746	-0.84008	100.40283	100.40283
0.90000	0.29279	0.54048	-0.04624	-0.84030	100.46692	100.46692
2.90000	0.29290	0.53984	-0.04581	-0.84060	100.54321	100.54321
0.70000	0.29286	0.54088	-0.04730	-0.83987	100.49438	100.49438
2.70000	0.29320	0.53987	-0.04663	-0.84054	100.55542	100.55542
0.50000	0.29286	0.54039	-0.04627	-0.84024	100.43030	100.43030
2.50000	0.29327	0.53981	-0.04596	-0.84060	100.51880	100.51880
0.30000	0.29301	0.54103	-0.04755	-0.83972	100.43030	100.43030
2.30000	0.29301	0.54234	-0.05124	-0.83880	100.46692	100.46692
0.10000	0.29290	0.54311	-0.05219	-0.83813	100.55542	100.55542
2.10000	0.29305	0.54222	-0.05176	-0.83874	100.55542	100.55542
4.10000	0.29309	0.54363	-0.05432	-0.83764	100.51880	100.51880
1.90000	0.29286	0.54302	-0.05399	-0.83801	100.51880	100.51880
3.90000	0.29294	0.54326	-0.05435	-0.83789	100.58289	100.58289
1.70000	0.29279	0.54375	-0.05521	-0.83761	100.50659	100.50659
3.70000	0.29305	0.54524	-0.05597	-0.83642	100.49438	100.49438
1.50000	0.29294	0.54564	-0.05826	-0.83612	100.55542	100.55542
3.50000	0.29275	0.54680	-0.06018	-0.83514	100.49438	100.49438
1.30000	0.29305	0.54643	-0.05966	-0.83547	100.46692	100.46692
3.30000	0.29316	0.54631	-0.05939	-0.83557	100.46692	100.46692
1.10000	0.29312	0.54674	-0.06113	-0.83520	100.50659	100.50659
3.10000	0.29279	0.54634	-0.05893	-0.83557	100.49438	100.49438
0.90000	0.29282	0.54433	-0.05588	-0.83697	100.54321	100.54321
2.90000	0.29294	0.54476	-0.05570	-0.83682	100.47913	100.47913
0.70000	0.29309	0.54488	-0.05695	-0.83679	100.43030	100.43030
2.70000	0.29297	0.54613	-0.05792	-0.83575	100.44250	100.44250
0.50000	0.29301	0.54613	-0.05850	-0.83578	100.47913	100.47913
2.50000	0.29312	0.54616	-0.05847	-0.83575	100.41809	100.41809
0.30000	0.29282	0.54622	-0.05954	-0.83557	100.51880	100.51880
2.30000	0.29309	0.54759	-0.06134	-0.83462	100.45471	100.45471
0.10000	0.29320	0.54753	-0.06058	-0.83465	100.41809	100.41809
2.10000	0.29279	0.54680	-0.06040	-0.83511	100.55847	100.55847
4.10000	0.29294	0.54726	-0.06134	-0.83480	100.54321	100.54321
1.90000	0.29294	0.54747	-0.06104	-0.83477	100.49438	100.49438
3.90000	0.29320	0.54707	-0.05976	-0.83508	100.46692	100.46692
1.70000	0.29305	0.54692	-0.05905	-0.83520	100.51880	100.51880
3.70000	0.29264	0.54689	-0.05857	-0.83532	100.46692	100.46692
1.50000	0.29294	0.54720	-0.05930	-0.83496	100.46692	100.46692
3.50000	0.29286	0.54607	-0.05768	-0.83578	100.50659	100.50659
1.30000	0.29290	0.54656	-0.05893	-0.83544	100.58289	100.58289
3.30000	0.29275	0.54649	-0.05789	-0.83551	100.50659	100.50659
1.10000	0.29286	0.54619	-0.05750	-0.83572	100.43030	100.43030
3.10000	0.29271	0.54692	-0.05963	-0.83502	100.40588	100.40588
0.90000	0.29271	0.54674	-0.05893	-0.83535	100.41809	100.41809
2.90000	0.29309	0.54711	-0.05960	-0.83508	100.44250	100.44250
0.70000	0.29301	0.54695	-0.06012	-0.83508	100.49438	100.49438
2.70000	0.29309	0.54720	-0.06043	-0.83486	100.40283	100.40283
0.50000	0.29320	0.54762	-0.06119	-0.83456	100.40283	100.40283
2.50000	0.29305	0.54680	-0.06009	-0.83529	100.46692	100.46692
0.30000	0.29286	0.54741	-0.06131	-0.83471	100.43030	100.43030
2.30000	0.29320	0.54701	-0.06027	-0.83502	100.45471	100.45471
0.10000	0.29305	0.54738	-0.06256	-0.83456	100.53101	100.53101
2.10000	0.29294	0.54793	-0.06305	-0.83416	100.49438	100.49438
4.10000	0.29268	0.54772	-0.06247	-0.83438	100.54321	100.54321
1.90000	0.29294	0.54802	-0.06156	-0.83438	100.41809	100.41809
3.90000	0.29290	0.54848	-0.06305	-0.83392	100.45471	100.45471
1.70000	0.29290	0.54735	-0.06128	-0.83477	100.46692	100.46692
3.70000	0.29275	0.54677	-0.05942	-0.83532	100.45471	100.45471
1.50000	0.29282	0.54747	-0.05945	-0.83480	100.53101	100.53101
3.50000	0.29301	0.54726	-0.05948	-0.83486	100.47913	100.47913
1.30000	0.29290	0.54762	-0.06058	-0.83468	100.54321	100.54321
3.30000	0.29305	0.54851	-0.06113	-0.83410	100.43030	100.43030
1.10000	0.29279	0.54836	-0.06180	-0.83410	100.54321	100.54321
3.10000	0.29275	0.54814	-0.06345	-0.83410	100.58289	100.58289
0.90000	0.29279	0.54842	-0.06424	-0.83386	100.55847	100.55847
2.90000	0.29294	0.54839	-0.06317	-0.83395	100.54321	100.54321
0.70000	0.29294	0.54802	-0.06226	-0.83438	100.49438	100.49438
2.70000	0.29323	0.54833	-0.06217	-0.83416	100.43030	100.43030
0.50000	0.29286	0.54781	-0.06293	-0.83428	100.55542	100.55542
2.50000	0.29268	0.54790	-0.06314	-0.83422	100.57068	100.57068
0.30000	0.29312	0.54820	-0.06293	-0.83419	100.45471	100.45471
2.30000	0.29312	0.54729	-0.06079	-0.83474	100.47913	100.47913
0.10000	0.29309	0.54781	-0.06125	-0.83453	100.45471	100.45471
2.10000	0.29331	0.54732	-0.06137	-0.83471	100.45471	100.45471
4.10000	0.29282	0.54778	-0.06159	-0.83444	100.51880	100.51880
1.90000	0.29271	0.54769	-0.06046	-0.83465	100.50659	100.50659
3.90000	0.29275	0.54799	-0.06207	-0.83438	100.55847	100.55847
