x-axis,1,2
second,Volt,Volt
-12.6000E-03,+1.3053594E+00,-202.3656E-03
-12.4000E-03,+1.3170781E+00,-212.5219E-03
-12.2000E-03,+1.3287969E+00,-222.2875E-03
-12.0000E-03,+1.3424687E+00,-231.6625E-03
-11.8000E-03,+1.3600469E+00,-241.4281E-03
-11.6000E-03,+1.3737187E+00,-250.8031E-03
-11.4000E-03,+1.3912969E+00,-260.5688E-03
-11.2000E-03,+1.4069219E+00,-269.5531E-03
-11.0000E-03,+1.4245000E+00,-278.9281E-03
-10.8000E-03,+1.4459844E+00,-287.5219E-03
-10.6000E-03,+1.4635625E+00,-296.1156E-03
-10.4000E-03,+1.4850469E+00,-304.3188E-03
-10.2000E-03,+1.5065312E+00,-311.7406E-03
-10.0000E-03,+1.5280156E+00,-319.1625E-03
-9.8000E-03,+1.5534062E+00,-325.8031E-03
-9.6000E-03,+1.5768437E+00,-333.2250E-03
-9.4000E-03,+1.6041875E+00,-339.4750E-03
-9.2000E-03,+1.6315312E+00,-346.5063E-03
-9.0000E-03,+1.6569219E+00,-352.3656E-03
-8.8000E-03,+1.6842656E+00,-358.2250E-03
-8.6000E-03,+1.7116094E+00,-363.3031E-03
-8.4000E-03,+1.7428594E+00,-368.3813E-03
-8.2000E-03,+1.7741094E+00,-372.6781E-03
-8.0000E-03,+1.8073125E+00,-376.5844E-03
-7.8000E-03,+1.8385625E+00,-379.7094E-03
-7.6000E-03,+1.8717656E+00,-382.8344E-03
-7.4000E-03,+1.9049687E+00,-385.9594E-03
-7.2000E-03,+1.9381719E+00,-388.3031E-03
-7.0000E-03,+1.9713750E+00,-390.6469E-03
-6.8000E-03,+2.0065312E+00,-391.8188E-03
-6.6000E-03,+2.0416875E+00,-393.3813E-03
-6.4000E-03,+2.0768437E+00,-394.1625E-03
-6.2000E-03,+2.1139531E+00,-394.9438E-03
-6.0000E-03,+2.1530156E+00,-394.9438E-03
-5.8000E-03,+2.1901250E+00,-394.5531E-03
-5.6000E-03,+2.2252812E+00,-393.7719E-03
-5.4000E-03,+2.2623906E+00,-392.2094E-03
-5.2000E-03,+2.3014531E+00,-390.6469E-03
-5.0000E-03,+2.3424687E+00,-388.6938E-03
-4.8000E-03,+2.3815312E+00,-386.7406E-03
-4.6000E-03,+2.4166875E+00,-384.0063E-03
-4.4000E-03,+2.4518437E+00,-380.8813E-03
-4.2000E-03,+2.4889531E+00,-377.7563E-03
-4.0000E-03,+2.5241094E+00,-374.2406E-03
-3.8000E-03,+2.5651250E+00,-370.7250E-03
-3.6000E-03,+2.6022344E+00,-366.4281E-03
-3.4000E-03,+2.6412969E+00,-362.1313E-03
-3.2000E-03,+2.6784062E+00,-357.8344E-03
-3.0000E-03,+2.7174687E+00,-352.7563E-03
-2.8000E-03,+2.7565312E+00,-348.0688E-03
-2.6000E-03,+2.7975469E+00,-342.6000E-03
-2.4000E-03,+2.8327031E+00,-337.1313E-03
-2.2000E-03,+2.8698125E+00,-330.8813E-03
-2.0000E-03,+2.9069219E+00,-325.4125E-03
-1.8000E-03,+2.9440312E+00,-318.7719E-03
-1.6000E-03,+2.9772344E+00,-313.3031E-03
-1.4000E-03,+3.0104375E+00,-306.2719E-03
-1.2000E-03,+3.0397344E+00,-300.0219E-03
