	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
0.70000	0.11084	0.99850	0.04248	-0.03769	99.52087	99.52087
1.10000	0.11100	0.99847	0.04202	-0.03748	99.55750	99.55750
1.50000	0.11095	0.99844	0.04367	-0.03827	99.58191	99.58191
1.90000	0.11079	0.99850	0.04276	-0.03848	99.59106	99.59106
2.30000	0.11091	0.99847	0.04215	-0.03809	99.59106	99.59106
2.70000	0.11096	0.99841	0.04358	-0.03867	99.55750	99.55750
3.10000	0.11071	0.99850	0.04242	-0.03845	99.62769	99.62769
3.50000	0.11088	0.99844	0.04331	-0.03897	99.60327	99.60327
3.90000	0.11075	0.99847	0.04328	-0.03781	99.53308	99.53308
0.10000	0.11064	0.99854	0.04331	-0.03797	99.56665	99.56665
0.50000	0.11075	0.99854	0.04337	-0.03751	99.55444	99.55444
0.90000	0.11099	0.99857	0.04367	-0.03696	99.60327	99.60327
1.30000	0.11060	0.99854	0.04370	-0.03739	99.52087	99.52087
1.70000	0.11059	0.99835	0.04456	-0.03909	99.65210	99.65210
2.10000	0.11088	0.99844	0.04434	-0.03815	99.59106	99.59106
2.50000	0.11061	0.99844	0.04492	-0.03900	99.63989	99.63989
2.90000	0.11060	0.99841	0.04395	-0.03955	99.63989	99.63989
3.30000	0.11105	0.99838	0.04492	-0.03858	99.58191	99.58191
3.70000	0.11075	0.99844	0.04373	-0.03848	99.55444	99.55444
4.10000	0.11076	0.99844	0.04370	-0.03980	99.53308	99.53308
0.30000	0.11081	0.99844	0.04474	-0.03992	99.60327	99.60327
0.70000	0.11077	0.99835	0.04556	-0.03830	99.55750	99.55750
1.10000	0.11075	0.99835	0.04501	-0.03946	99.61548	99.61548
1.50000	0.11085	0.99835	0.04465	-0.03980	99.63989	99.63989
