	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
1.90000	1.25027	0.62459	0.22578	-0.74780	99.95422	99.95422
3.90000	1.25681	0.61742	0.23359	-0.75137	99.95422	99.95422
1.70000	1.25979	0.61321	0.23902	-0.75295	100.03357	100.03357
3.70000	1.24729	0.60997	0.24506	-0.75381	100.00916	100.00916
1.50000	1.26518	0.60927	0.24693	-0.75372	100.03357	100.03357
3.50000	1.24686	0.61104	0.24311	-0.75338	100.00916	100.00916
1.30000	1.26660	0.61351	0.23923	-0.75253	100.00916	100.00916
3.30000	1.25950	0.62426	0.22626	-0.74789	99.95422	99.95422
1.10000	1.24545	0.62139	0.22864	-0.74950	99.97559	99.97559
3.10000	1.26121	0.61873	0.23121	-0.75082	100.00916	100.00916
0.90000	1.26106	0.61547	0.23582	-0.75225	100.02136	100.02136
2.90000	1.24885	0.61736	0.23325	-0.75140	100.00916	100.00916
0.70000	1.25297	0.61898	0.23154	-0.75069	99.98779	99.98779
2.70000	1.24587	0.61785	0.23292	-0.75118	99.98779	99.98779
0.50000	1.26575	0.61644	0.23450	-0.75188	100.00916	100.00916
2.50000	1.25837	0.62444	0.22550	-0.74792	100.00000	100.00000
0.30000	1.24701	0.62764	0.22315	-0.74606	100.00000	100.00000
2.30000	1.26547	0.63124	0.22065	-0.74361	99.97559	99.97559
0.10000	1.26589	0.63189	0.22004	-0.74325	99.97559	99.97559
2.10000	1.24516	0.63189	0.21982	-0.74328	99.96338	99.96338
4.10000	1.25993	0.63533	0.21784	-0.74102	99.96338	99.96338
1.90000	1.26575	0.63628	0.21702	-0.74044	99.97559	99.97559
3.90000	1.26490	0.63518	0.21772	-0.74108	99.95422	99.95422
1.70000	1.25737	0.63723	0.21726	-0.73956	99.96338	99.96338
3.70000	1.24800	0.63756	0.21683	-0.73946	99.98779	99.98779
1.50000	1.24885	0.63591	0.21769	-0.74059	99.97559	99.97559
3.50000	1.24672	0.63530	0.21754	-0.74111	100.00916	100.00916
1.30000	1.26419	0.63533	0.21769	-0.74093	100.00000	100.00000
3.30000	1.24829	0.63656	0.21772	-0.73992	99.95422	99.95422
1.10000	1.24829	0.63952	0.21592	-0.73791	99.97559	99.97559
3.10000	1.26689	0.63790	0.21622	-0.73934	99.97559	99.97559
0.90000	1.26646	0.63988	0.21525	-0.73778	99.98779	99.98779
2.90000	1.26291	0.64214	0.21519	-0.73589	99.97559	99.97559
0.70000	1.25837	0.63710	0.21699	-0.73980	99.96338	99.96338
2.70000	1.26419	0.64254	0.21494	-0.73550	99.97559	99.97559
0.50000	1.26518	0.61766	0.23154	-0.75167	99.98779	99.98779
2.50000	1.24729	0.61718	0.23215	-0.75188	100.00916	100.00916
0.30000	1.26320	0.60579	0.25047	-0.75539	100.03357	100.03357
2.30000	1.25169	0.60311	0.25813	-0.75491	100.02136	100.02136
0.10000	1.25766	0.61443	0.23539	-0.75317	100.02136	100.02136
2.10000	1.25155	0.60546	0.25144	-0.75521	100.00000	100.00000
4.10000	1.26703	0.60417	0.25486	-0.75506	100.04272	100.04272
1.90000	1.25113	0.60152	0.26344	-0.75436	100.06714	100.06714
3.90000	1.27115	0.60240	0.26023	-0.75469	100.03052	100.03052
1.70000	1.26888	0.60042	0.26920	-0.75307	100.00916	100.00916
3.70000	1.27100	0.59996	0.27299	-0.75207	100.00916	100.00916
1.50000	1.26220	0.60009	0.28645	-0.74706	100.00916	100.00916
3.50000	1.27129	0.59966	0.27485	-0.75164	100.04272	100.04272
1.30000	1.26859	0.60002	0.28654	-0.74718	100.04272	100.04272
3.30000	1.27299	0.60118	0.29438	-0.74300	100.05493	100.05493
1.10000	1.27143	0.60021	0.28748	-0.74645	100.05493	100.05493
3.10000	1.26277	0.60033	0.28840	-0.74615	100.02136	100.02136
0.90000	1.25453	0.60240	0.29737	-0.74087	100.05493	100.05493
2.90000	1.26958	0.60228	0.29728	-0.74093	100.02136	100.02136
0.70000	1.26121	0.60268	0.29807	-0.74041	100.03357	100.03357
2.70000	1.25397	0.60051	0.28950	-0.74545	100.02136	100.02136
0.50000	1.25297	0.60015	0.28813	-0.74627	100.06714	100.06714
2.50000	1.26930	0.60179	0.29563	-0.74209	100.03052	100.03052
0.30000	1.25368	0.60445	0.30244	-0.73711	100.03357	100.03357
2.30000	1.25283	0.60314	0.29899	-0.73968	100.02136	100.02136
0.10000	1.27313	0.60259	0.29740	-0.74059	100.02136	100.02136
2.10000	1.27342	0.60576	0.30534	-0.73489	100.04272	100.04272
4.10000	1.27313	0.60622	0.30534	-0.73455	100.03052	100.03052
1.90000	1.26320	0.60475	0.30274	-0.73675	100.03357	100.03357
3.90000	1.27370	0.60704	0.30686	-0.73318	100.03052	100.03052
1.70000	1.26802	0.60939	0.31013	-0.72982	100.07629	100.07629
3.70000	1.26106	0.60350	0.29936	-0.73907	100.05493	100.05493
1.50000	1.26149	0.60182	0.26551	-0.75344	100.02136	100.02136
3.50000	1.25027	0.60704	0.24946	-0.75466	100.00916	100.00916
1.30000	1.25297	0.61092	0.24216	-0.75384	100.02136	100.02136
3.30000	1.26036	0.60808	0.24711	-0.75454	100.02136	100.02136
1.10000	1.26987	0.60588	0.25242	-0.75469	100.00916	100.00916
3.10000	1.26831	0.60701	0.24989	-0.75454	100.03357	100.03357
0.90000	1.25538	0.60826	0.24723	-0.75439	100.03357	100.03357
2.90000	1.26845	0.61006	0.24393	-0.75393	99.98779	99.98779
0.70000	1.26149	0.61058	0.24250	-0.75396	99.98779	99.98779
2.70000	1.25042	0.61241	0.23969	-0.75338	100.00916	100.00916
0.50000	1.26532	0.61296	0.23896	-0.75329	100.00000	100.00000
2.50000	1.26490	0.61336	0.23865	-0.75301	99.98779	99.98779
0.30000	1.26575	0.61409	0.23673	-0.75304	99.98779	99.98779
2.30000	1.25340	0.61550	0.23484	-0.75237	100.02136	100.02136
0.10000	1.26305	0.61904	0.23103	-0.75069	99.98779	99.98779
2.10000	1.25922	0.61974	0.22971	-0.75048	100.00000	100.00000
4.10000	1.26689	0.61672	0.23359	-0.75185	100.02136	100.02136
1.90000	1.25183	0.62001	0.22950	-0.75045	99.98779	99.98779
3.90000	1.25510	0.61235	0.23948	-0.75353	100.02136	100.02136
1.70000	1.25240	0.61504	0.23545	-0.75262	100.00916	100.00916
3.70000	1.26447	0.61418	0.23704	-0.75280	100.00916	100.00916
1.50000	1.24928	0.61818	0.23145	-0.75130	100.00916	100.00916
3.50000	1.24701	0.62050	0.22849	-0.75024	100.00000	100.00000
1.30000	1.26589	0.62035	0.22953	-0.75008	99.97559	99.97559
3.30000	1.24772	0.62004	0.22913	-0.75036	100.00000	100.00000
1.10000	1.26646	0.61879	0.23115	-0.75094	100.00000	100.00000
3.10000	1.24729	0.61974	0.22962	-0.75054	100.02136	100.02136
0.90000	1.24814	0.61684	0.23295	-0.75185	100.00000	100.00000
2.90000	1.25425	0.61669	0.23386	-0.75179	100.03357	100.03357
0.70000	1.26021	0.61989	0.22953	-0.75060	99.98779	99.98779
2.70000	1.24743	0.61742	0.23258	-0.75158	100.02136	100.02136
0.50000	1.24800	0.61354	0.23768	-0.75314	100.02136	100.02136
2.50000	1.25695	0.61858	0.23127	-0.75109	99.97559	99.97559
0.30000	1.24686	0.62178	0.22745	-0.74950	99.98779	99.98779
2.30000	1.25127	0.63076	0.22047	-0.74413	99.96338	99.96338
0.10000	1.25524	0.62954	0.22117	-0.74496	99.94202	99.94202
2.10000	1.26376	0.62288	0.22645	-0.74889	99.98779	99.98779
4.10000	1.26362	0.62337	0.22629	-0.74862	100.00000	100.00000
1.90000	1.26689	0.62426	0.22514	-0.74828	100.00000	100.00000
3.90000	1.26036	0.62670	0.22303	-0.74682	99.97559	99.97559
1.70000	1.25382	0.62203	0.22715	-0.74944	100.00916	100.00916
3.70000	1.25141	0.62279	0.22636	-0.74908	99.97559	99.97559
1.50000	1.24630	0.62893	0.22172	-0.74538	99.97559	99.97559
3.50000	1.26632	0.63228	0.21894	-0.74331	99.96338	99.96338
1.30000	1.26646	0.62978	0.22080	-0.74474	100.00000	100.00000
3.30000	1.24715	0.62908	0.22114	-0.74529	100.00916	100.00916
1.10000	1.26561	0.63164	0.21900	-0.74377	99.97559	99.97559
3.10000	1.24899	0.62798	0.22175	-0.74590	100.02136	100.02136
0.90000	1.26674	0.62697	0.22269	-0.74676	99.98779	99.98779
2.90000	1.24701	0.62889	0.22092	-0.74551	100.02136	100.02136
0.70000	1.24644	0.63402	0.21784	-0.74209	100.00916	100.00916
2.70000	1.24758	0.63527	0.21738	-0.74126	99.98779	99.98779
0.50000	1.25453	0.63549	0.21717	-0.74105	100.00000	100.00000
2.50000	1.24672	0.63533	0.21723	-0.74129	99.97559	99.97559
0.30000	1.25865	0.63897	0.21549	-0.73855	99.95422	99.95422
2.30000	1.24658	0.63854	0.21558	-0.73885	99.97559	99.97559
0.10000	1.26390	0.63890	0.21506	-0.73876	99.95422	99.95422
2.10000	1.25524	0.63875	0.21561	-0.73861	100.00000	100.00000
4.10000	1.26646	0.63848	0.21543	-0.73888	99.97559	99.97559
1.90000	1.26561	0.63707	0.21555	-0.74004	99.98779	99.98779
3.90000	1.26192	0.63778	0.21543	-0.73968	99.96338	99.96338
1.70000	1.24715	0.63839	0.21574	-0.73891	100.00000	100.00000
3.70000	1.25198	0.63829	0.21577	-0.73907	99.98779	99.98779
1.50000	1.24829	0.63665	0.21635	-0.74035	99.97559	99.97559
3.50000	1.26731	0.63659	0.21583	-0.74056	99.95422	99.95422
1.30000	1.24985	0.63683	0.21598	-0.74023	100.00000	100.00000
3.30000	1.26717	0.63991	0.21415	-0.73806	99.95422	99.95422
1.10000	1.25155	0.64083	0.21436	-0.73721	100.00000	100.00000
3.10000	1.24857	0.64043	0.21455	-0.73754	99.98779	99.98779
0.90000	1.26504	0.63802	0.21546	-0.73934	99.98779	99.98779
2.90000	1.24999	0.63860	0.21552	-0.73888	99.97559	99.97559
0.70000	1.25240	0.64165	0.21403	-0.73672	99.97559	99.97559
2.70000	1.24786	0.64544	0.21323	-0.73351	99.98779	99.98779
0.50000	1.25922	0.64699	0.21262	-0.73232	99.94202	99.94202
2.50000	1.26021	0.64321	0.21375	-0.73537	99.96338	99.96338
0.30000	1.26447	0.63579	0.21583	-0.74111	99.98779	99.98779
2.30000	1.25113	0.63103	0.21848	-0.74441	99.98779	99.98779
0.10000	1.26234	0.63179	0.21809	-0.74395	99.98779	99.98779
2.10000	1.25681	0.63680	0.21537	-0.74053	99.96338	99.96338
4.10000	1.26036	0.64617	0.21299	-0.73299	99.95422	99.95422
1.90000	1.24715	0.64678	0.21259	-0.73254	99.97559	99.97559
3.90000	1.26220	0.63189	0.21729	-0.74407	100.00916	100.00916
1.70000	1.25397	0.62957	0.21912	-0.74560	99.96338	99.96338
3.70000	1.25822	0.64391	0.21302	-0.73492	99.97559	99.97559
1.50000	1.26234	0.64382	0.21320	-0.73504	99.97559	99.97559
3.50000	1.25609	0.62841	0.21989	-0.74639	99.97559	99.97559
1.30000	1.24871	0.63399	0.21683	-0.74242	99.96338	99.96338
3.30000	1.25581	0.60894	0.24158	-0.75570	100.00916	100.00916
1.10000	1.25212	0.60353	0.25306	-0.75616	100.02136	100.02136
3.10000	1.26362	0.60759	0.24418	-0.75588	100.00916	100.00916
0.90000	1.26831	0.61855	0.22861	-0.75185	100.03357	100.03357
2.90000	1.25084	0.61550	0.23222	-0.75329	100.02136	100.02136
0.70000	1.26632	0.62639	0.22135	-0.74752	99.98779	99.98779
2.70000	1.26405	0.61660	0.23127	-0.75262	100.00000	100.00000
0.50000	1.24843	0.61559	0.23209	-0.75338	99.97559	99.97559
2.50000	1.24914	0.62215	0.22489	-0.75002	100.00916	100.00916
0.30000	1.24885	0.62673	0.22126	-0.74728	99.97559	99.97559
2.30000	1.24942	0.62740	0.22092	-0.74682	99.97559	99.97559
0.10000	1.26461	0.62929	0.21876	-0.74587	99.97559	99.97559
2.10000	1.26305	0.62725	0.22037	-0.74712	100.00000	100.00000
4.10000	1.26177	0.62856	0.21958	-0.74624	99.97559	99.97559
1.90000	1.24701	0.63167	0.21799	-0.74398	100.00000	100.00000
3.90000	1.25851	0.63054	0.21873	-0.74483	99.96338	99.96338
1.70000	1.25965	0.63021	0.21845	-0.74514	99.97559	99.97559
3.70000	1.26305	0.62886	0.21903	-0.74615	99.97559	99.97559
1.50000	1.26135	0.63152	0.21784	-0.74438	99.96338	99.96338
3.50000	1.25723	0.63103	0.21827	-0.74450	100.00000	100.00000
1.30000	1.25198	0.63408	0.21653	-0.74242	99.98779	99.98779
3.30000	1.24814	0.63527	0.21567	-0.74166	99.98779	99.98779
1.10000	1.25794	0.63280	0.21751	-0.74328	100.00916	100.00916
3.10000	1.26760	0.63628	0.21552	-0.74087	99.97559	99.97559
0.90000	1.26192	0.63811	0.21424	-0.73952	99.98779	99.98779
2.90000	1.25169	0.63301	0.21738	-0.74313	99.97559	99.97559
0.70000	1.25567	0.62795	0.22016	-0.74660	99.98779	99.98779
2.70000	1.24814	0.63308	0.21686	-0.74313	100.02136	100.02136
0.50000	1.25624	0.63649	0.21534	-0.74071	99.97559	99.97559
2.50000	1.26135	0.63497	0.21598	-0.74178	99.98779	99.98779
0.30000	1.26447	0.63762	0.21473	-0.74007	99.96338	99.96338
2.30000	1.26689	0.64034	0.21357	-0.73797	99.97559	99.97559
0.10000	1.24729	0.64287	0.21317	-0.73583	100.00916	100.00916
2.10000	1.26135	0.63900	0.21464	-0.73882	99.97559	99.97559
4.10000	1.24999	0.63802	0.21509	-0.73937	100.00916	100.00916
1.90000	1.24758	0.63723	0.21522	-0.74013	99.97559	99.97559
3.90000	1.26689	0.64486	0.21232	-0.73440	99.96338	99.96338
1.70000	1.26689	0.64467	0.21265	-0.73428	99.95422	99.95422
3.70000	1.26816	0.63759	0.21476	-0.73998	99.97559	99.97559
1.50000	1.25638	0.63845	0.21451	-0.73931	100.00000	100.00000
3.50000	1.25297	0.64357	0.21342	-0.73516	99.97559	99.97559
1.30000	1.26277	0.64739	0.21250	-0.73211	99.95422	99.95422
3.30000	1.25056	0.64501	0.21296	-0.73397	100.02136	100.02136
1.10000	1.24829	0.64425	0.21271	-0.73473	99.96338	99.96338
3.10000	1.26007	0.64187	0.21390	-0.73659	100.00916	100.00916
0.90000	1.26249	0.64318	0.21296	-0.73565	99.98779	99.98779
2.90000	1.26504	0.64019	0.21363	-0.73794	99.97559	99.97559
0.70000	1.26604	0.64162	0.21305	-0.73687	99.97559	99.97559
2.70000	1.24758	0.63933	0.21427	-0.73858	99.97559	99.97559
0.50000	1.24885	0.64406	0.21284	-0.73492	99.96338	99.96338
2.50000	1.25581	0.64602	0.21271	-0.73333	99.97559	99.97559
0.30000	1.26504	0.64806	0.21250	-0.73147	99.97559	99.97559
2.30000	1.26532	0.64562	0.21259	-0.73363	99.97559	99.97559
0.10000	1.26845	0.64476	0.21235	-0.73443	99.94202	99.94202
2.10000	1.25965	0.64351	0.21274	-0.73547	99.95422	99.95422
4.10000	1.26816	0.64223	0.21332	-0.73632	100.00000	100.00000
1.90000	1.25638	0.64125	0.21381	-0.73708	99.98779	99.98779
3.90000	1.26731	0.64528	0.21238	-0.73406	99.96338	99.96338
1.70000	1.25681	0.64589	0.21274	-0.73339	99.96338	99.96338
3.70000	1.24914	0.64550	0.21216	-0.73373	100.00000	100.00000
1.50000	1.24928	0.64272	0.21320	-0.73592	99.96338	99.96338
3.50000	1.24970	0.64345	0.21299	-0.73537	99.98779	99.98779
1.30000	1.26774	0.64693	0.21229	-0.73244	99.98779	99.98779
3.30000	1.26078	0.64843	0.21186	-0.73141	99.96338	99.96338
1.10000	1.25056	0.64769	0.21207	-0.73193	99.97559	99.97559
3.10000	1.26291	0.64684	0.21235	-0.73257	99.95422	99.95422
0.90000	1.26788	0.64733	0.21229	-0.73214	99.96338	99.96338
2.90000	1.26064	0.64888	0.21192	-0.73086	99.98779	99.98779
0.70000	1.26717	0.64809	0.21192	-0.73153	99.94202	99.94202
2.70000	1.26547	0.64559	0.21207	-0.73382	99.96338	99.96338
0.50000	1.26106	0.64751	0.21213	-0.73208	99.97559	99.97559
2.50000	1.26589	0.64757	0.21207	-0.73202	99.95422	99.95422
0.30000	1.24970	0.64727	0.21201	-0.73214	100.00916	100.00916
2.30000	1.25908	0.64574	0.21201	-0.73366	99.92981	99.92981
0.10000	1.26291	0.64797	0.21201	-0.73177	99.94202	99.94202
2.10000	1.26646	0.65209	0.21183	-0.72805	99.97559	99.97559
4.10000	1.24871	0.65026	0.21207	-0.72958	100.00000	100.00000
1.90000	1.25127	0.64577	0.21213	-0.73363	99.95422	99.95422
3.90000	1.26106	0.64571	0.21232	-0.73363	99.97559	99.97559
1.70000	1.25098	0.64815	0.21171	-0.73171	99.97559	99.97559
3.70000	1.25893	0.64968	0.21171	-0.73028	99.94202	99.94202
1.50000	1.26390	0.65047	0.21171	-0.72964	99.94202	99.94202
3.50000	1.25382	0.65145	0.21186	-0.72869	99.97559	99.97559
1.30000	1.25595	0.65392	0.21155	-0.72655	99.96338	99.96338
3.30000	1.26689	0.65371	0.21198	-0.72662	99.96338	99.96338
1.10000	1.26788	0.65392	0.21223	-0.72631	99.97559	99.97559
3.10000	1.25666	0.65297	0.21174	-0.72744	99.94202	99.94202
0.90000	1.26362	0.64736	0.21213	-0.73226	99.94202	99.94202
2.90000	1.25382	0.65020	0.21198	-0.72967	99.97559	99.97559
0.70000	1.24857	0.65206	0.21195	-0.72805	99.96338	99.96338
2.70000	1.25780	0.65209	0.21171	-0.72799	100.00000	100.00000
0.50000	1.26334	0.65270	0.21186	-0.72741	99.97559	99.97559
2.50000	1.25808	0.65465	0.21216	-0.72579	99.97559	99.97559
0.30000	1.24885	0.65447	0.21189	-0.72588	99.97559	99.97559
2.30000	1.25666	0.65706	0.21247	-0.72344	100.00000	100.00000
0.10000	1.24942	0.64818	0.21165	-0.73165	99.95422	99.95422
2.10000	1.26618	0.64800	0.21186	-0.73165	99.96338	99.96338
4.10000	1.25056	0.64953	0.21168	-0.73037	99.96338	99.96338
1.90000	1.25212	0.64660	0.21180	-0.73293	99.98779	99.98779
3.90000	1.25042	0.64251	0.21296	-0.73626	99.97559	99.97559
1.70000	1.26050	0.63988	0.21366	-0.73821	99.98779	99.98779
3.70000	1.26831	0.62185	0.22330	-0.75079	99.96338	99.96338
1.50000	1.24829	0.64159	0.21268	-0.73711	100.00916	100.00916
3.50000	1.25283	0.64794	0.21155	-0.73183	99.97559	99.97559
1.30000	1.26888	0.64611	0.21131	-0.73357	99.92065	99.92065
3.30000	1.26774	0.62316	0.22251	-0.74999	99.98779	99.98779
1.10000	1.24942	0.60772	0.24189	-0.75661	100.00916	100.00916
3.10000	1.25993	0.61840	0.22715	-0.75246	100.00916	100.00916
0.90000	1.24928	0.60689	0.24320	-0.75683	100.04272	100.04272
2.90000	1.26078	0.59975	0.26276	-0.75585	100.05493	100.05493
0.70000	1.26958	0.60012	0.26182	-0.75604	100.03052	100.03052
2.70000	1.24928	0.60317	0.25159	-0.75713	100.00000	100.00000
0.50000	1.26106	0.60109	0.25785	-0.75649	100.03357	100.03357
2.50000	1.24970	0.60015	0.26209	-0.75582	100.00916	100.00916
0.30000	1.26390	0.60598	0.24567	-0.75671	100.02136	100.02136
2.30000	1.26604	0.60198	0.25556	-0.75665	100.02136	100.02136
0.10000	1.26007	0.60656	0.24439	-0.75661	100.02136	100.02136
2.10000	1.25681	0.60958	0.23933	-0.75585	100.02136	100.02136
4.10000	1.25709	0.61193	0.23585	-0.75509	100.00000	100.00000
1.90000	1.26135	0.61876	0.22773	-0.75195	100.00000	100.00000
3.90000	1.26050	0.61663	0.22947	-0.75323	100.00916	100.00916
1.70000	1.25524	0.62191	0.22425	-0.75045	100.02136	100.02136
3.70000	1.26660	0.61727	0.22880	-0.75280	100.00916	100.00916
1.50000	1.26547	0.61831	0.22810	-0.75219	100.00000	100.00000
3.50000	1.26845	0.61290	0.23450	-0.75472	99.98779	99.98779
1.30000	1.25212	0.61867	0.22742	-0.75213	100.00000	100.00000
3.30000	1.25212	0.61971	0.22596	-0.75179	100.00916	100.00916
1.10000	1.25027	0.62188	0.22416	-0.75051	99.98779	99.98779
3.10000	1.27001	0.60277	0.25419	-0.75643	100.02136	100.02136
0.90000	1.25467	0.60387	0.25196	-0.75634	100.03357	100.03357
2.90000	1.24885	0.60607	0.24610	-0.75637	100.03357	100.03357
0.70000	1.26561	0.59902	0.27213	-0.75323	100.06714	100.06714
2.70000	1.26348	0.60045	0.26344	-0.75521	100.03357	100.03357
0.50000	1.25595	0.59926	0.27039	-0.75365	100.02136	100.02136
2.50000	1.26135	0.59902	0.27433	-0.75237	100.00916	100.00916
0.30000	1.26859	0.59996	0.26707	-0.75423	100.00916	100.00916
2.30000	1.25098	0.59874	0.27692	-0.75170	100.03357	100.03357
0.10000	1.25127	0.59999	0.26786	-0.75396	100.02136	100.02136
2.10000	1.25084	0.59920	0.27406	-0.75228	100.00916	100.00916
4.10000	1.25411	0.59972	0.26939	-0.75356	100.03357	100.03357
1.90000	1.25553	0.59908	0.27900	-0.75063	100.06714	100.06714
3.90000	1.26788	0.60152	0.26154	-0.75484	100.02136	100.02136
1.70000	1.26305	0.61040	0.23991	-0.75500	100.02136	100.02136
3.70000	1.26902	0.60335	0.25608	-0.75536	100.03052	100.03052
1.50000	1.26547	0.60179	0.26106	-0.75497	100.04272	100.04272
3.50000	1.26305	0.60070	0.26551	-0.75420	100.03357	100.03357
1.30000	1.25027	0.60439	0.25303	-0.75558	100.03357	100.03357
3.30000	1.26958	0.59999	0.27076	-0.75301	100.02136	100.02136
1.10000	1.26589	0.60057	0.26792	-0.75344	100.06714	100.06714
3.10000	1.26774	0.61083	0.23988	-0.75475	100.00916	100.00916
0.90000	1.26788	0.60283	0.25773	-0.75530	100.03357	100.03357
2.90000	1.26973	0.60027	0.26991	-0.75301	100.02136	100.02136
0.70000	1.25070	0.61031	0.24085	-0.75472	100.03357	100.03357
2.70000	1.25013	0.61022	0.24110	-0.75472	99.97559	99.97559
0.50000	1.25056	0.60668	0.24787	-0.75530	100.05493	100.05493
2.50000	1.25056	0.60186	0.26222	-0.75442	100.02136	100.02136
0.30000	1.26192	0.60225	0.26038	-0.75481	100.03357	100.03357
2.30000	1.25808	0.61049	0.24070	-0.75463	100.04272	100.04272
0.10000	1.26589	0.60073	0.26707	-0.75359	100.07629	100.07629
2.10000	1.25567	0.60555	0.25086	-0.75524	100.00916	100.00916
4.10000	1.25226	0.60781	0.24607	-0.75515	100.03357	100.03357
1.90000	1.24985	0.60692	0.24796	-0.75524	100.03357	100.03357
3.90000	1.24928	0.61937	0.22919	-0.75106	99.98779	99.98779
1.70000	1.25865	0.61779	0.23051	-0.75192	100.00916	100.00916
3.70000	1.25681	0.61831	0.23011	-0.75161	100.02136	100.02136
1.50000	1.24644	0.61843	0.22996	-0.75158	100.04272	100.04272
3.50000	1.26561	0.61928	0.22938	-0.75112	100.02136	100.02136
1.30000	1.24942	0.61907	0.22956	-0.75100	100.03357	100.03357
3.30000	1.24672	0.61522	0.23408	-0.75295	100.00916	100.00916
1.10000	1.26192	0.61596	0.23338	-0.75256	100.00916	100.00916
3.10000	1.24743	0.62325	0.22556	-0.74902	99.98779	99.98779
0.90000	1.25723	0.62395	0.22452	-0.74862	100.00916	100.00916
2.90000	1.24857	0.62151	0.22669	-0.75011	99.94202	99.94202
0.70000	1.26263	0.62175	0.22712	-0.74969	100.02136	100.02136
2.70000	1.25382	0.62569	0.22285	-0.74770	100.00916	100.00916
0.50000	1.25198	0.62548	0.22327	-0.74776	99.96338	99.96338
2.50000	1.26021	0.62362	0.22514	-0.74862	100.00916	100.00916
0.30000	1.26263	0.62291	0.22587	-0.74911	100.00916	100.00916
2.30000	1.26419	0.62551	0.22324	-0.74776	100.00000	100.00000
0.10000	1.26362	0.61794	0.23090	-0.75161	100.02136	100.02136
2.10000	1.25198	0.61669	0.23249	-0.75213	100.03357	100.03357
4.10000	1.25098	0.61962	0.22919	-0.75082	100.03357	100.03357
1.90000	1.24985	0.62590	0.22315	-0.74755	99.98779	99.98779
3.90000	1.26490	0.62325	0.22541	-0.74889	100.00916	100.00916
1.70000	1.25113	0.62978	0.21995	-0.74511	100.00000	100.00000
3.70000	1.26532	0.62252	0.22636	-0.74935	100.02136	100.02136
1.50000	1.25908	0.62627	0.22269	-0.74725	99.98779	99.98779
3.50000	1.24729	0.62459	0.22459	-0.74816	100.00000	100.00000
1.30000	1.25936	0.62880	0.22086	-0.74572	99.96338	99.96338
3.30000	1.26163	0.63399	0.21763	-0.74218	99.95422	99.95422
1.10000	1.25070	0.62172	0.22654	-0.74984	100.02136	100.02136
3.10000	1.26476	0.61928	0.22956	-0.75085	100.02136	100.02136
0.90000	1.26163	0.62151	0.22684	-0.74990	100.00000	100.00000
2.90000	1.26660	0.62685	0.22233	-0.74694	99.98779	99.98779
0.70000	1.26703	0.62511	0.22340	-0.74804	99.98779	99.98779
2.70000	1.26731	0.62996	0.21982	-0.74487	99.97559	99.97559
0.50000	1.25212	0.62597	0.22263	-0.74737	99.98779	99.98779
2.50000	1.26731	0.62392	0.22416	-0.74871	100.02136	100.02136
0.30000	1.26703	0.62099	0.22782	-0.74999	99.98779	99.98779
2.30000	1.25595	0.62383	0.22437	-0.74886	99.97559	99.97559
0.10000	1.24899	0.63314	0.21802	-0.74276	100.02136	100.02136
2.10000	1.26518	0.63454	0.21699	-0.74197	99.98779	99.98779
4.10000	1.24843	0.63579	0.21665	-0.74102	99.96338	99.96338
1.90000	1.24715	0.63833	0.21595	-0.73901	100.00000	100.00000
3.90000	1.25709	0.63890	0.21534	-0.73870	99.95422	99.95422
1.70000	1.26646	0.63762	0.21516	-0.73989	99.95422	99.95422
3.70000	1.24857	0.63878	0.21519	-0.73873	100.00000	100.00000
1.50000	1.25638	0.63924	0.21476	-0.73855	100.00000	100.00000
3.50000	1.26589	0.64025	0.21393	-0.73775	99.98779	99.98779
