x-axis,1,2
second,Volt,Volt
-9.6000E-03,+325.0000E-03,+9.9000E-03
-9.4000E-03,+262.5000E-03,-8.8500E-03
-9.2000E-03,+262.5000E-03,-15.1000E-03
-9.0000E-03,+231.2500E-03,-21.3500E-03
-8.8000E-03,+200.0000E-03,-33.8500E-03
-8.6000E-03,+200.0000E-03,-40.1000E-03
-8.4000E-03,+200.0000E-03,-52.6000E-03
-8.2000E-03,+137.5000E-03,-65.1000E-03
-8.0000E-03,+168.7500E-03,-71.3500E-03
-7.8000E-03,+168.7500E-03,-77.6000E-03
-7.6000E-03,+137.5000E-03,-90.1000E-03
-7.4000E-03,+106.2500E-03,-96.3500E-03
-7.2000E-03,+106.2500E-03,-108.8500E-03
-7.0000E-03,+106.2500E-03,-121.3500E-03
-6.8000E-03,+106.2500E-03,-127.6000E-03
-6.6000E-03,+75.0000E-03,-140.1000E-03
-6.4000E-03,+106.2500E-03,-146.3500E-03
-6.2000E-03,+75.0000E-03,-158.8500E-03
-6.0000E-03,+75.0000E-03,-171.3500E-03
-5.8000E-03,+75.0000E-03,-171.3500E-03
-5.6000E-03,+75.0000E-03,-190.1000E-03
-5.4000E-03,+75.0000E-03,-190.1000E-03
-5.2000E-03,+106.2500E-03,-196.3500E-03
-5.0000E-03,+75.0000E-03,-202.6000E-03
-4.8000E-03,+75.0000E-03,-208.8500E-03
-4.6000E-03,+106.2500E-03,-221.3500E-03
-4.4000E-03,+75.0000E-03,-233.8500E-03
-4.2000E-03,+106.2500E-03,-240.1000E-03
-4.0000E-03,+106.2500E-03,-246.3500E-03
-3.8000E-03,+137.5000E-03,-252.6000E-03
-3.6000E-03,+137.5000E-03,-265.1000E-03
-3.4000E-03,+106.2500E-03,-265.1000E-03
-3.2000E-03,+168.7500E-03,-277.6000E-03
-3.0000E-03,+168.7500E-03,-290.1000E-03
-2.8000E-03,+168.7500E-03,-296.3500E-03
-2.6000E-03,+200.0000E-03,-308.8500E-03
-2.4000E-03,+231.2500E-03,-308.8500E-03
-2.2000E-03,+262.5000E-03,-321.3500E-03
-2.0000E-03,+231.2500E-03,-327.6000E-03
-1.8000E-03,+262.5000E-03,-333.8500E-03
-1.6000E-03,+293.7500E-03,-340.1000E-03
-1.4000E-03,+293.7500E-03,-340.1000E-03
-1.2000E-03,+356.2500E-03,-352.6000E-03
-1.0000E-03,+356.2500E-03,-352.6000E-03
-800.0E-06,+356.2500E-03,-365.1000E-03
-600.0E-06,+418.7500E-03,-365.1000E-03
-400.0E-06,+450.0000E-03,-371.3500E-03
-200.0E-06,+481.2500E-03,-377.6000E-03
+0.0E+00,+481.2500E-03,-371.3500E-03
